Datetime,Date,Time,open,high,low,close
2022-10-19 09:19:48,2022-10-19,09:19:48,48.35,49.6,48.35,49.6
2022-10-19 09:19:54,2022-10-19,09:19:54,49.5,50.55,49.5,50.55
2022-10-19 09:20:00,2022-10-19,09:20:00,49.9,50.4,49.9,50.4
2022-10-19 09:20:06,2022-10-19,09:20:06,50.2,50.25,49.7,49.7
2022-10-19 09:20:12,2022-10-19,09:20:12,49.65,50.0,49.55,49.95
2022-10-19 09:20:18,2022-10-19,09:20:18,49.9,49.9,49.45,49.45
2022-10-19 09:20:24,2022-10-19,09:20:24,49.85,50.4,49.85,50.4
2022-10-19 09:20:30,2022-10-19,09:20:30,50.45,50.45,50.05,50.25
2022-10-19 09:20:36,2022-10-19,09:20:36,49.75,50.3,49.75,50.3
2022-10-19 09:20:42,2022-10-19,09:20:42,50.3,50.4,49.55,49.55
2022-10-19 09:20:48,2022-10-19,09:20:48,49.75,50.25,49.75,50.1
2022-10-19 09:20:54,2022-10-19,09:20:54,50.4,50.4,49.45,49.45
2022-10-19 09:21:00,2022-10-19,09:21:00,49.45,49.45,48.8,48.95
2022-10-19 09:21:06,2022-10-19,09:21:06,48.75,48.75,47.55,47.55
2022-10-19 09:21:12,2022-10-19,09:21:12,48.15,48.5,47.95,48.25
2022-10-19 09:21:18,2022-10-19,09:21:18,48.0,48.2,47.8,48.2
2022-10-19 09:21:24,2022-10-19,09:21:24,47.85,47.85,47.6,47.6
2022-10-19 09:21:30,2022-10-19,09:21:30,47.45,47.7,47.25,47.25
2022-10-19 09:21:36,2022-10-19,09:21:36,47.25,47.95,47.25,47.95
2022-10-19 09:21:42,2022-10-19,09:21:42,48.1,48.95,47.4,47.4
2022-10-19 09:21:48,2022-10-19,09:21:48,47.85,48.1,47.5,48.0
2022-10-19 09:21:54,2022-10-19,09:21:54,48.15,48.45,47.85,48.0
2022-10-19 09:22:00,2022-10-19,09:22:00,47.65,47.65,47.3,47.55
2022-10-19 09:22:06,2022-10-19,09:22:06,47.3,47.35,47.2,47.2
2022-10-19 09:22:12,2022-10-19,09:22:12,47.3,48.4,47.3,48.15
2022-10-19 09:22:18,2022-10-19,09:22:18,48.6,48.9,48.3,48.7
2022-10-19 09:22:24,2022-10-19,09:22:24,48.8,48.9,48.6,48.7
2022-10-19 09:22:30,2022-10-19,09:22:30,49.0,49.0,48.65,49.0
2022-10-19 09:22:36,2022-10-19,09:22:36,49.3,49.3,48.0,48.0
2022-10-19 09:22:42,2022-10-19,09:22:42,47.5,48.2,47.3,47.75
2022-10-19 09:22:48,2022-10-19,09:22:48,48.2,48.2,47.55,47.85
2022-10-19 09:22:54,2022-10-19,09:22:54,47.85,48.9,47.85,48.9
2022-10-19 09:23:00,2022-10-19,09:23:00,48.85,48.85,48.15,48.5
2022-10-19 09:23:06,2022-10-19,09:23:06,48.6,49.35,48.6,49.35
2022-10-19 09:23:12,2022-10-19,09:23:12,49.5,49.85,49.45,49.85
2022-10-19 09:23:18,2022-10-19,09:23:18,49.55,50.0,49.4,49.4
2022-10-19 09:23:24,2022-10-19,09:23:24,49.65,49.65,48.45,48.55
2022-10-19 09:23:30,2022-10-19,09:23:30,48.5,48.8,48.5,48.75
2022-10-19 09:23:36,2022-10-19,09:23:36,48.7,48.7,48.15,48.35
2022-10-19 09:23:42,2022-10-19,09:23:42,48.6,49.3,48.35,49.3
2022-10-19 09:23:48,2022-10-19,09:23:48,49.35,49.65,49.15,49.55
2022-10-19 09:23:54,2022-10-19,09:23:54,49.75,49.85,49.25,49.25
2022-10-19 09:24:00,2022-10-19,09:24:00,49.5,49.75,49.25,49.75
2022-10-19 09:24:06,2022-10-19,09:24:06,49.5,49.75,49.3,49.3
2022-10-19 09:24:12,2022-10-19,09:24:12,49.1,49.45,48.45,49.45
2022-10-19 09:24:18,2022-10-19,09:24:18,49.35,49.95,49.35,49.95
2022-10-19 09:24:24,2022-10-19,09:24:24,49.95,50.95,49.95,50.95
2022-10-19 09:24:30,2022-10-19,09:24:30,51.25,52.35,51.25,52.35
2022-10-19 09:24:36,2022-10-19,09:24:36,51.95,52.8,51.95,52.55
2022-10-19 09:24:42,2022-10-19,09:24:42,53.3,53.3,52.55,52.55
2022-10-19 09:24:48,2022-10-19,09:24:48,52.75,53.15,52.5,52.5
2022-10-19 09:24:54,2022-10-19,09:24:54,52.8,52.8,52.45,52.6
2022-10-19 09:25:00,2022-10-19,09:25:00,52.25,52.25,50.85,51.05
2022-10-19 09:25:06,2022-10-19,09:25:06,50.85,51.65,50.85,51.1
2022-10-19 09:25:12,2022-10-19,09:25:12,51.85,51.85,51.1,51.15
2022-10-19 09:25:18,2022-10-19,09:25:18,51.2,51.2,50.8,51.05
2022-10-19 09:25:24,2022-10-19,09:25:24,50.75,51.2,50.75,51.2
2022-10-19 09:25:30,2022-10-19,09:25:30,51.4,51.4,50.4,50.4
2022-10-19 09:25:36,2022-10-19,09:25:36,50.4,50.7,50.3,50.7
2022-10-19 09:25:42,2022-10-19,09:25:42,50.8,50.9,50.55,50.55
2022-10-19 09:25:48,2022-10-19,09:25:48,50.5,50.5,49.75,49.75
2022-10-19 09:25:54,2022-10-19,09:25:54,49.75,50.45,49.75,50.45
2022-10-19 09:26:00,2022-10-19,09:26:00,50.3,50.65,50.25,50.65
2022-10-19 09:26:06,2022-10-19,09:26:06,50.5,50.7,50.2,50.2
2022-10-19 09:26:12,2022-10-19,09:26:12,50.4,50.4,49.6,49.75
2022-10-19 09:26:18,2022-10-19,09:26:18,49.4,49.75,49.4,49.75
2022-10-19 09:26:24,2022-10-19,09:26:24,49.85,49.9,49.5,49.5
2022-10-19 09:26:30,2022-10-19,09:26:30,49.15,49.3,48.35,48.35
2022-10-19 09:26:36,2022-10-19,09:26:36,48.4,48.4,47.4,47.5
2022-10-19 09:26:42,2022-10-19,09:26:42,48.0,48.95,48.0,48.95
2022-10-19 09:26:48,2022-10-19,09:26:48,48.15,48.15,47.9,48.1
2022-10-19 09:26:54,2022-10-19,09:26:54,48.6,48.8,48.6,48.6
2022-10-19 09:27:00,2022-10-19,09:27:00,48.5,48.5,48.15,48.3
2022-10-19 09:27:06,2022-10-19,09:27:06,48.65,49.05,48.65,49.05
2022-10-19 09:27:12,2022-10-19,09:27:12,48.6,49.05,48.6,48.65
2022-10-19 09:27:18,2022-10-19,09:27:18,48.6,48.6,48.2,48.2
2022-10-19 09:27:24,2022-10-19,09:27:24,48.6,48.6,47.7,47.7
2022-10-19 09:27:30,2022-10-19,09:27:30,47.65,47.75,47.6,47.6
2022-10-19 09:27:36,2022-10-19,09:27:36,47.9,49.8,47.9,49.8
2022-10-19 09:27:42,2022-10-19,09:27:42,50.45,50.8,49.8,49.8
2022-10-19 09:27:48,2022-10-19,09:27:48,50.5,50.5,50.25,50.25
2022-10-19 09:27:54,2022-10-19,09:27:54,49.9,49.9,49.35,49.7
2022-10-19 09:28:00,2022-10-19,09:28:00,49.2,50.0,49.15,50.0
2022-10-19 09:28:06,2022-10-19,09:28:06,49.9,49.9,49.55,49.65
2022-10-19 09:28:12,2022-10-19,09:28:12,49.7,49.95,49.25,49.9
2022-10-19 09:28:18,2022-10-19,09:28:18,49.8,49.95,49.6,49.8
2022-10-19 09:28:24,2022-10-19,09:28:24,49.7,49.7,49.2,49.7
2022-10-19 09:28:30,2022-10-19,09:28:30,49.65,49.65,49.0,49.35
2022-10-19 09:28:36,2022-10-19,09:28:36,49.3,49.85,49.3,49.85
2022-10-19 09:28:42,2022-10-19,09:28:42,49.95,50.0,49.9,50.0
2022-10-19 09:28:48,2022-10-19,09:28:48,50.85,50.85,50.35,50.45
2022-10-19 09:28:54,2022-10-19,09:28:54,50.65,51.0,50.55,51.0
2022-10-19 09:29:00,2022-10-19,09:29:00,50.55,50.55,49.85,49.85
2022-10-19 09:29:06,2022-10-19,09:29:06,49.9,50.1,49.5,50.1
2022-10-19 09:29:12,2022-10-19,09:29:12,50.15,50.3,49.65,50.0
2022-10-19 09:29:18,2022-10-19,09:29:18,50.1,50.2,49.65,49.85
2022-10-19 09:29:24,2022-10-19,09:29:24,50.0,50.4,50.0,50.25
2022-10-19 09:29:30,2022-10-19,09:29:30,50.3,50.6,50.0,50.6
2022-10-19 09:29:36,2022-10-19,09:29:36,50.6,51.45,50.35,51.45
2022-10-19 09:29:42,2022-10-19,09:29:42,51.3,51.35,50.7,50.9
2022-10-19 09:29:48,2022-10-19,09:29:48,50.75,50.75,50.35,50.4
2022-10-19 09:29:54,2022-10-19,09:29:54,50.85,50.85,50.5,50.5
2022-10-19 09:30:00,2022-10-19,09:30:00,50.65,51.15,50.4,51.15
2022-10-19 09:30:06,2022-10-19,09:30:06,51.4,51.4,50.7,50.85
2022-10-19 09:30:12,2022-10-19,09:30:12,50.85,50.85,50.1,50.1
2022-10-19 09:30:18,2022-10-19,09:30:18,50.25,50.8,50.25,50.8
2022-10-19 09:30:24,2022-10-19,09:30:24,50.95,51.0,50.5,50.5
2022-10-19 09:30:30,2022-10-19,09:30:30,50.9,51.4,50.8,51.4
2022-10-19 09:30:36,2022-10-19,09:30:36,51.65,52.45,51.65,52.45
2022-10-19 09:30:42,2022-10-19,09:30:42,52.75,52.95,52.6,52.85
2022-10-19 09:30:48,2022-10-19,09:30:48,52.35,52.35,51.75,51.85
2022-10-19 09:30:54,2022-10-19,09:30:54,52.1,52.1,51.7,51.7
2022-10-19 09:31:00,2022-10-19,09:31:00,52.0,52.0,50.9,50.9
2022-10-19 09:31:06,2022-10-19,09:31:06,50.8,51.15,50.35,50.35
2022-10-19 09:31:12,2022-10-19,09:31:12,50.05,50.05,49.25,49.25
2022-10-19 09:31:18,2022-10-19,09:31:18,49.4,49.8,49.2,49.7
2022-10-19 09:31:24,2022-10-19,09:31:24,49.8,50.55,49.65,49.65
2022-10-19 09:31:30,2022-10-19,09:31:30,49.95,50.15,49.75,50.15
2022-10-19 09:31:36,2022-10-19,09:31:36,50.15,50.4,50.0,50.25
2022-10-19 09:31:42,2022-10-19,09:31:42,50.45,50.45,49.55,49.75
2022-10-19 09:31:48,2022-10-19,09:31:48,50.1,50.7,50.1,50.65
2022-10-19 09:31:54,2022-10-19,09:31:54,50.55,50.55,49.7,49.7
2022-10-19 09:32:00,2022-10-19,09:32:00,49.5,49.9,49.5,49.8
2022-10-19 09:32:06,2022-10-19,09:32:06,49.85,49.85,49.3,49.4
2022-10-19 09:32:12,2022-10-19,09:32:12,49.55,50.05,49.55,49.8
2022-10-19 09:32:18,2022-10-19,09:32:18,49.95,50.25,49.95,50.15
2022-10-19 09:32:24,2022-10-19,09:32:24,50.0,50.85,49.95,50.85
2022-10-19 09:32:30,2022-10-19,09:32:30,50.75,51.4,50.75,51.35
2022-10-19 09:32:36,2022-10-19,09:32:36,51.05,51.05,50.6,50.9
2022-10-19 09:32:42,2022-10-19,09:32:42,51.05,51.7,51.05,51.45
2022-10-19 09:32:48,2022-10-19,09:32:48,51.7,51.8,51.25,51.7
2022-10-19 09:32:54,2022-10-19,09:32:54,51.5,51.6,51.35,51.45
2022-10-19 09:33:00,2022-10-19,09:33:00,51.75,52.1,51.75,51.8
2022-10-19 09:33:06,2022-10-19,09:33:06,51.5,51.65,51.25,51.25
2022-10-19 09:33:12,2022-10-19,09:33:12,50.95,51.35,50.9,51.3
2022-10-19 09:33:18,2022-10-19,09:33:18,51.4,52.0,51.4,51.85
2022-10-19 09:33:24,2022-10-19,09:33:24,51.85,52.4,51.85,52.0
2022-10-19 09:33:30,2022-10-19,09:33:30,51.9,52.15,51.8,52.0
2022-10-19 09:33:36,2022-10-19,09:33:36,51.9,52.05,51.5,51.5
2022-10-19 09:33:42,2022-10-19,09:33:42,51.2,51.3,51.05,51.3
2022-10-19 09:33:48,2022-10-19,09:33:48,51.65,51.65,50.75,50.75
2022-10-19 09:33:54,2022-10-19,09:33:54,50.35,50.6,50.25,50.25
2022-10-19 09:34:00,2022-10-19,09:34:00,50.35,50.4,50.1,50.4
2022-10-19 09:34:06,2022-10-19,09:34:06,50.65,51.0,50.45,50.95
2022-10-19 09:34:12,2022-10-19,09:34:12,51.1,51.1,50.5,50.85
2022-10-19 09:34:18,2022-10-19,09:34:18,50.45,50.7,50.45,50.55
2022-10-19 09:34:24,2022-10-19,09:34:24,50.6,51.0,50.6,50.8
2022-10-19 09:34:30,2022-10-19,09:34:30,50.7,51.0,50.6,51.0
2022-10-19 09:34:36,2022-10-19,09:34:36,50.6,51.05,50.5,50.5
2022-10-19 09:34:42,2022-10-19,09:34:42,50.5,50.5,49.65,49.75
2022-10-19 09:34:48,2022-10-19,09:34:48,49.85,50.15,49.85,50.15
2022-10-19 09:34:54,2022-10-19,09:34:54,49.9,49.9,49.45,49.45
2022-10-19 09:35:00,2022-10-19,09:35:00,49.55,49.7,49.2,49.2
2022-10-19 09:35:06,2022-10-19,09:35:06,49.25,49.5,49.2,49.5
2022-10-19 09:35:12,2022-10-19,09:35:12,49.8,50.55,49.55,50.55
2022-10-19 09:35:18,2022-10-19,09:35:18,50.7,50.7,50.05,50.15
2022-10-19 09:35:24,2022-10-19,09:35:24,50.05,50.1,49.6,49.6
2022-10-19 09:35:30,2022-10-19,09:35:30,49.4,49.6,49.4,49.6
2022-10-19 09:35:36,2022-10-19,09:35:36,49.6,49.85,49.6,49.65
2022-10-19 09:35:42,2022-10-19,09:35:42,49.35,49.35,48.65,48.95
2022-10-19 09:35:48,2022-10-19,09:35:48,48.95,49.0,48.75,48.95
2022-10-19 09:35:54,2022-10-19,09:35:54,48.7,48.7,48.05,48.25
2022-10-19 09:36:00,2022-10-19,09:36:00,48.15,48.15,47.05,47.05
2022-10-19 09:36:06,2022-10-19,09:36:06,47.0,47.0,46.55,46.9
2022-10-19 09:36:12,2022-10-19,09:36:12,46.8,47.65,46.8,47.5
2022-10-19 09:36:18,2022-10-19,09:36:18,47.25,47.35,46.85,47.1
2022-10-19 09:36:24,2022-10-19,09:36:24,47.2,47.65,47.2,47.65
2022-10-19 09:36:30,2022-10-19,09:36:30,47.5,47.65,47.1,47.65
2022-10-19 09:36:36,2022-10-19,09:36:36,47.95,48.2,47.7,48.05
2022-10-19 09:36:42,2022-10-19,09:36:42,48.0,48.1,47.8,47.9
2022-10-19 09:36:48,2022-10-19,09:36:48,48.0,48.0,47.85,47.85
2022-10-19 09:36:54,2022-10-19,09:36:54,47.9,48.3,47.7,48.3
2022-10-19 09:37:00,2022-10-19,09:37:00,48.2,49.65,48.2,49.65
2022-10-19 09:37:06,2022-10-19,09:37:06,50.2,50.45,49.7,50.25
2022-10-19 09:37:12,2022-10-19,09:37:12,49.9,49.9,49.6,49.7
2022-10-19 09:37:18,2022-10-19,09:37:18,49.6,50.1,49.6,50.1
2022-10-19 09:37:24,2022-10-19,09:37:24,49.35,49.8,49.35,49.8
2022-10-19 09:37:30,2022-10-19,09:37:30,49.8,50.2,49.8,49.85
2022-10-19 09:37:36,2022-10-19,09:37:36,49.7,49.8,49.5,49.5
2022-10-19 09:37:42,2022-10-19,09:37:42,49.35,49.7,49.25,49.7
2022-10-19 09:37:48,2022-10-19,09:37:48,50.15,50.15,49.75,49.75
2022-10-19 09:37:54,2022-10-19,09:37:54,50.0,50.15,49.8,50.1
2022-10-19 09:38:00,2022-10-19,09:38:00,50.45,50.95,50.45,50.95
2022-10-19 09:38:06,2022-10-19,09:38:06,51.3,51.3,50.6,50.6
2022-10-19 09:38:12,2022-10-19,09:38:12,50.85,50.85,50.0,50.85
2022-10-19 09:38:18,2022-10-19,09:38:18,50.6,50.95,50.6,50.85
2022-10-19 09:38:24,2022-10-19,09:38:24,50.55,50.9,50.5,50.5
2022-10-19 09:38:30,2022-10-19,09:38:30,50.2,50.85,50.2,50.85
2022-10-19 09:38:36,2022-10-19,09:38:36,50.6,51.05,50.6,51.05
2022-10-19 09:38:42,2022-10-19,09:38:42,51.1,51.2,50.9,51.15
2022-10-19 09:38:48,2022-10-19,09:38:48,51.35,51.7,51.35,51.55
2022-10-19 09:38:54,2022-10-19,09:38:54,51.25,51.5,51.15,51.5
2022-10-19 09:39:00,2022-10-19,09:39:00,51.65,51.65,51.1,51.3
2022-10-19 09:39:06,2022-10-19,09:39:06,51.4,51.5,51.0,51.0
2022-10-19 09:39:12,2022-10-19,09:39:12,50.9,51.15,50.65,51.15
2022-10-19 09:39:18,2022-10-19,09:39:18,50.85,50.85,49.7,49.7
2022-10-19 09:39:24,2022-10-19,09:39:24,49.85,50.45,49.85,50.45
2022-10-19 09:39:30,2022-10-19,09:39:30,50.65,50.65,50.15,50.15
2022-10-19 09:39:36,2022-10-19,09:39:36,50.2,50.5,50.2,50.2
2022-10-19 09:39:42,2022-10-19,09:39:42,50.1,50.1,49.95,50.0
2022-10-19 09:39:48,2022-10-19,09:39:48,50.05,50.6,50.05,50.6
2022-10-19 09:39:54,2022-10-19,09:39:54,50.55,50.55,50.05,50.05
2022-10-19 09:40:00,2022-10-19,09:40:00,50.1,50.2,50.1,50.2
2022-10-19 09:40:06,2022-10-19,09:40:06,50.25,50.9,50.25,50.9
2022-10-19 09:40:12,2022-10-19,09:40:12,50.7,51.35,50.7,51.35
2022-10-19 09:40:18,2022-10-19,09:40:18,51.0,51.9,51.0,51.8
2022-10-19 09:40:24,2022-10-19,09:40:24,51.9,52.15,51.9,52.15
2022-10-19 09:40:30,2022-10-19,09:40:30,52.2,52.4,52.1,52.2
2022-10-19 09:40:36,2022-10-19,09:40:36,52.2,52.4,51.95,51.95
2022-10-19 09:40:42,2022-10-19,09:40:42,52.05,52.05,51.65,51.65
2022-10-19 09:40:48,2022-10-19,09:40:48,51.35,51.6,51.3,51.55
2022-10-19 09:40:54,2022-10-19,09:40:54,51.5,51.5,51.15,51.5
2022-10-19 09:41:00,2022-10-19,09:41:00,51.15,51.3,50.85,50.85
2022-10-19 09:41:06,2022-10-19,09:41:06,51.0,51.2,51.0,51.0
2022-10-19 09:41:12,2022-10-19,09:41:12,51.05,51.05,50.4,50.4
2022-10-19 09:41:18,2022-10-19,09:41:18,50.35,50.4,50.2,50.25
2022-10-19 09:41:24,2022-10-19,09:41:24,50.3,50.5,49.5,49.5
2022-10-19 09:41:30,2022-10-19,09:41:30,49.5,49.5,49.2,49.2
2022-10-19 09:41:36,2022-10-19,09:41:36,49.35,49.5,49.0,49.0
2022-10-19 09:41:42,2022-10-19,09:41:42,49.0,49.25,48.8,48.95
2022-10-19 09:41:48,2022-10-19,09:41:48,49.35,50.05,49.35,49.85
2022-10-19 09:41:54,2022-10-19,09:41:54,50.1,50.15,50.05,50.15
2022-10-19 09:42:00,2022-10-19,09:42:00,50.6,50.85,50.2,50.55
2022-10-19 09:42:06,2022-10-19,09:42:06,50.4,50.7,50.25,50.45
2022-10-19 09:42:12,2022-10-19,09:42:12,50.8,51.55,50.8,51.55
2022-10-19 09:42:18,2022-10-19,09:42:18,51.35,52.3,51.35,52.3
2022-10-19 09:42:24,2022-10-19,09:42:24,52.3,52.45,52.0,52.0
2022-10-19 09:42:30,2022-10-19,09:42:30,51.95,52.35,51.9,52.05
2022-10-19 09:42:36,2022-10-19,09:42:36,52.0,52.15,51.8,52.15
2022-10-19 09:42:42,2022-10-19,09:42:42,52.45,52.45,52.0,52.35
2022-10-19 09:42:48,2022-10-19,09:42:48,52.35,52.4,51.75,51.75
2022-10-19 09:42:54,2022-10-19,09:42:54,52.2,52.25,51.95,51.95
2022-10-19 09:43:00,2022-10-19,09:43:00,51.85,52.45,51.85,52.3
2022-10-19 09:43:06,2022-10-19,09:43:06,52.35,52.35,51.45,51.45
2022-10-19 09:43:12,2022-10-19,09:43:12,51.55,52.4,51.55,52.4
2022-10-19 09:43:18,2022-10-19,09:43:18,52.15,52.15,51.6,51.6
2022-10-19 09:43:24,2022-10-19,09:43:24,51.85,52.0,51.85,52.0
2022-10-19 09:43:30,2022-10-19,09:43:30,51.6,51.65,51.4,51.65
2022-10-19 09:43:36,2022-10-19,09:43:36,51.6,51.7,51.6,51.7
2022-10-19 09:43:42,2022-10-19,09:43:42,51.75,52.4,51.75,52.2
2022-10-19 09:43:48,2022-10-19,09:43:48,52.2,52.35,52.2,52.35
2022-10-19 09:43:54,2022-10-19,09:43:54,52.25,52.25,51.9,52.05
2022-10-19 09:44:00,2022-10-19,09:44:00,52.05,52.3,52.05,52.3
2022-10-19 09:44:06,2022-10-19,09:44:06,52.1,52.15,52.05,52.15
2022-10-19 09:44:12,2022-10-19,09:44:12,52.0,52.1,51.9,52.05
2022-10-19 09:44:18,2022-10-19,09:44:18,51.6,52.25,51.6,52.25
2022-10-19 09:44:24,2022-10-19,09:44:24,52.2,53.6,52.2,53.6
2022-10-19 09:44:30,2022-10-19,09:44:30,53.7,53.85,53.5,53.5
2022-10-19 09:44:36,2022-10-19,09:44:36,53.85,54.25,53.8,54.2
2022-10-19 09:44:42,2022-10-19,09:44:42,54.9,54.9,54.25,54.25
2022-10-19 09:44:48,2022-10-19,09:44:48,53.95,53.95,53.55,53.55
2022-10-19 09:44:54,2022-10-19,09:44:54,53.35,53.4,52.9,52.9
2022-10-19 09:45:00,2022-10-19,09:45:00,53.5,54.1,53.4,54.1
2022-10-19 09:45:06,2022-10-19,09:45:06,54.25,54.25,53.75,53.8
2022-10-19 09:45:12,2022-10-19,09:45:12,54.1,54.75,54.1,54.6
2022-10-19 09:45:18,2022-10-19,09:45:18,54.45,54.75,54.45,54.6
2022-10-19 09:45:24,2022-10-19,09:45:24,54.9,54.9,54.1,54.1
2022-10-19 09:45:30,2022-10-19,09:45:30,54.2,54.2,53.95,53.95
2022-10-19 09:45:36,2022-10-19,09:45:36,54.0,54.15,53.85,53.85
2022-10-19 09:45:42,2022-10-19,09:45:42,53.8,53.8,53.5,53.5
2022-10-19 09:45:48,2022-10-19,09:45:48,53.6,53.6,53.05,53.05
2022-10-19 09:45:54,2022-10-19,09:45:54,53.05,53.2,52.95,52.95
2022-10-19 09:46:00,2022-10-19,09:46:00,53.2,53.2,52.95,52.95
2022-10-19 09:46:06,2022-10-19,09:46:06,52.95,52.95,52.0,52.0
2022-10-19 09:46:12,2022-10-19,09:46:12,52.1,52.55,52.1,52.55
2022-10-19 09:46:18,2022-10-19,09:46:18,52.65,52.8,52.45,52.5
2022-10-19 09:46:24,2022-10-19,09:46:24,52.45,52.45,52.1,52.1
2022-10-19 09:46:30,2022-10-19,09:46:30,51.8,51.8,51.25,51.25
2022-10-19 09:46:36,2022-10-19,09:46:36,51.75,52.3,51.25,52.05
2022-10-19 09:46:42,2022-10-19,09:46:42,52.3,52.35,51.95,52.25
2022-10-19 09:46:48,2022-10-19,09:46:48,52.25,53.25,52.25,53.25
2022-10-19 09:46:54,2022-10-19,09:46:54,52.75,53.15,52.75,53.05
2022-10-19 09:47:00,2022-10-19,09:47:00,53.25,53.35,53.15,53.25
2022-10-19 09:47:06,2022-10-19,09:47:06,53.35,53.35,53.25,53.35
2022-10-19 09:47:12,2022-10-19,09:47:12,53.35,53.65,53.25,53.55
2022-10-19 09:47:18,2022-10-19,09:47:18,53.55,54.3,53.55,54.3
2022-10-19 09:47:24,2022-10-19,09:47:24,54.45,54.55,54.35,54.35
2022-10-19 09:47:30,2022-10-19,09:47:30,54.0,54.2,54.0,54.0
2022-10-19 09:47:36,2022-10-19,09:47:36,54.15,54.15,53.8,53.95
2022-10-19 09:47:42,2022-10-19,09:47:42,54.0,54.0,53.6,53.85
2022-10-19 09:47:48,2022-10-19,09:47:48,53.9,55.0,53.9,55.0
2022-10-19 09:47:54,2022-10-19,09:47:54,55.0,55.8,54.9,55.8
2022-10-19 09:48:00,2022-10-19,09:48:00,55.8,55.85,55.55,55.7
2022-10-19 09:48:06,2022-10-19,09:48:06,55.35,56.0,55.35,56.0
