Datetime,Date,Time,open,high,low,close
2022-10-20 09:26:12,2022-10-20,09:26:12,248.0,248.9,247.3,247.3
2022-10-20 09:26:18,2022-10-20,09:26:18,247.55,247.55,246.3,247.35
2022-10-20 09:26:24,2022-10-20,09:26:24,247.35,248.0,247.35,248.0
2022-10-20 09:26:30,2022-10-20,09:26:30,248.55,250.0,248.55,250.0
2022-10-20 09:26:36,2022-10-20,09:26:36,249.9,249.9,249.55,249.9
2022-10-20 09:26:42,2022-10-20,09:26:42,249.8,254.0,249.8,254.0
2022-10-20 09:26:48,2022-10-20,09:26:48,253.75,256.15,253.75,256.15
2022-10-20 09:26:54,2022-10-20,09:26:54,255.1,256.5,255.05,255.05
2022-10-20 09:27:00,2022-10-20,09:27:00,256.3,256.5,255.25,255.6
2022-10-20 09:27:06,2022-10-20,09:27:06,256.25,256.25,253.1,253.1
2022-10-20 09:27:12,2022-10-20,09:27:12,253.0,253.3,252.55,253.3
2022-10-20 09:27:18,2022-10-20,09:27:18,253.3,255.0,253.3,255.0
2022-10-20 09:27:24,2022-10-20,09:27:24,254.4,254.4,253.75,254.3
2022-10-20 09:27:30,2022-10-20,09:27:30,254.5,254.5,253.45,253.45
2022-10-20 09:27:36,2022-10-20,09:27:36,253.3,253.3,252.5,252.5
2022-10-20 09:27:42,2022-10-20,09:27:42,252.5,254.1,252.5,254.1
2022-10-20 09:27:48,2022-10-20,09:27:48,254.15,254.15,253.65,253.65
2022-10-20 09:27:54,2022-10-20,09:27:54,253.65,253.7,252.85,253.7
2022-10-20 09:28:00,2022-10-20,09:28:00,253.25,253.9,253.25,253.9
2022-10-20 09:28:06,2022-10-20,09:28:06,252.9,252.9,248.0,248.0
2022-10-20 09:28:12,2022-10-20,09:28:12,249.4,250.55,249.4,250.55
2022-10-20 09:28:18,2022-10-20,09:28:18,250.05,250.25,249.8,249.8
2022-10-20 09:28:24,2022-10-20,09:28:24,249.8,249.85,249.8,249.85
2022-10-20 09:28:30,2022-10-20,09:28:30,250.8,251.0,250.8,251.0
2022-10-20 09:28:36,2022-10-20,09:28:36,251.05,252.3,251.05,252.3
2022-10-20 09:28:42,2022-10-20,09:28:42,252.35,252.35,252.35,252.35
2022-10-20 09:28:48,2022-10-20,09:28:48,252.35,254.75,252.35,254.75
2022-10-20 09:28:54,2022-10-20,09:28:54,255.0,255.1,253.9,253.9
2022-10-20 09:29:00,2022-10-20,09:29:00,253.9,253.9,252.15,252.15
2022-10-20 09:29:06,2022-10-20,09:29:06,251.4,252.45,251.4,252.45
2022-10-20 09:29:12,2022-10-20,09:29:12,252.45,254.65,252.45,254.65
2022-10-20 09:29:18,2022-10-20,09:29:18,254.65,254.65,253.35,254.55
2022-10-20 09:29:24,2022-10-20,09:29:24,254.55,254.75,254.55,254.75
2022-10-20 09:29:30,2022-10-20,09:29:30,254.4,254.4,254.2,254.2
2022-10-20 09:29:36,2022-10-20,09:29:36,255.0,255.1,255.0,255.1
2022-10-20 09:29:42,2022-10-20,09:29:42,255.8,256.25,255.35,256.25
2022-10-20 09:29:48,2022-10-20,09:29:48,255.9,257.0,255.9,257.0
2022-10-20 09:29:54,2022-10-20,09:29:54,257.2,258.5,257.2,258.5
2022-10-20 09:30:00,2022-10-20,09:30:00,258.15,258.85,258.15,258.85
2022-10-20 09:30:06,2022-10-20,09:30:06,259.3,259.3,257.5,257.5
2022-10-20 09:30:12,2022-10-20,09:30:12,258.9,258.9,257.5,257.5
2022-10-20 09:30:18,2022-10-20,09:30:18,259.1,259.1,259.1,259.1
2022-10-20 09:30:24,2022-10-20,09:30:24,258.05,258.05,257.6,257.6
2022-10-20 09:30:30,2022-10-20,09:30:30,257.6,257.65,257.6,257.65
2022-10-20 09:30:36,2022-10-20,09:30:36,257.2,257.2,254.0,254.0
2022-10-20 09:30:42,2022-10-20,09:30:42,256.0,256.9,255.8,256.9
2022-10-20 09:30:48,2022-10-20,09:30:48,256.3,256.3,256.3,256.3
2022-10-20 09:30:54,2022-10-20,09:30:54,256.3,256.3,254.4,254.4
2022-10-20 09:31:00,2022-10-20,09:31:00,254.4,254.4,254.4,254.4
2022-10-20 09:31:06,2022-10-20,09:31:06,254.4,258.0,254.4,258.0
2022-10-20 09:31:12,2022-10-20,09:31:12,258.7,260.3,258.7,260.3
2022-10-20 09:31:18,2022-10-20,09:31:18,261.25,261.25,260.0,261.0
2022-10-20 09:31:24,2022-10-20,09:31:24,260.25,260.25,260.0,260.0
2022-10-20 09:31:30,2022-10-20,09:31:30,260.0,260.55,259.95,259.95
2022-10-20 09:31:36,2022-10-20,09:31:36,258.15,258.5,257.45,258.5
2022-10-20 09:31:42,2022-10-20,09:31:42,259.0,259.6,258.05,259.2
2022-10-20 09:31:48,2022-10-20,09:31:48,259.2,259.2,258.5,258.5
2022-10-20 09:31:54,2022-10-20,09:31:54,258.9,258.9,258.8,258.8
2022-10-20 09:32:00,2022-10-20,09:32:00,260.0,260.2,260.0,260.2
2022-10-20 09:32:06,2022-10-20,09:32:06,260.3,261.2,260.3,260.45
2022-10-20 09:32:12,2022-10-20,09:32:12,260.65,261.45,260.65,261.0
2022-10-20 09:32:18,2022-10-20,09:32:18,261.4,261.4,261.2,261.2
2022-10-20 09:32:24,2022-10-20,09:32:24,260.5,261.0,260.0,260.35
2022-10-20 09:32:30,2022-10-20,09:32:30,260.55,261.4,260.55,261.35
2022-10-20 09:32:36,2022-10-20,09:32:36,259.6,263.65,259.6,263.65
2022-10-20 09:32:42,2022-10-20,09:32:42,263.65,263.65,262.35,263.1
2022-10-20 09:32:48,2022-10-20,09:32:48,263.6,263.6,262.5,262.5
2022-10-20 09:32:54,2022-10-20,09:32:54,262.8,262.8,261.9,262.75
2022-10-20 09:33:00,2022-10-20,09:33:00,262.75,262.9,262.6,262.8
2022-10-20 09:33:06,2022-10-20,09:33:06,262.0,262.6,262.0,262.6
2022-10-20 09:33:12,2022-10-20,09:33:12,263.0,263.0,262.95,262.95
2022-10-20 09:33:18,2022-10-20,09:33:18,262.95,263.0,262.95,262.95
2022-10-20 09:33:24,2022-10-20,09:33:24,263.45,263.6,263.25,263.25
2022-10-20 09:33:30,2022-10-20,09:33:30,263.65,264.2,263.15,263.15
2022-10-20 09:33:36,2022-10-20,09:33:36,263.6,264.5,263.6,264.5
2022-10-20 09:33:42,2022-10-20,09:33:42,265.0,265.65,264.95,265.65
2022-10-20 09:33:48,2022-10-20,09:33:48,265.3,265.3,264.5,264.5
2022-10-20 09:33:54,2022-10-20,09:33:54,264.3,264.3,264.0,264.0
2022-10-20 09:34:00,2022-10-20,09:34:00,264.9,265.2,264.9,265.2
2022-10-20 09:34:06,2022-10-20,09:34:06,266.0,266.0,265.05,265.05
2022-10-20 09:34:12,2022-10-20,09:34:12,265.95,266.2,265.9,266.2
2022-10-20 09:34:18,2022-10-20,09:34:18,266.0,266.0,265.25,265.25
2022-10-20 09:34:24,2022-10-20,09:34:24,266.0,266.0,264.05,265.35
2022-10-20 09:34:30,2022-10-20,09:34:30,265.6,265.8,265.6,265.8
2022-10-20 09:34:36,2022-10-20,09:34:36,265.8,265.8,265.3,265.4
2022-10-20 09:34:42,2022-10-20,09:34:42,265.15,265.65,265.15,265.65
2022-10-20 09:34:48,2022-10-20,09:34:48,265.55,265.55,265.5,265.5
2022-10-20 09:34:54,2022-10-20,09:34:54,265.45,265.45,263.95,264.6
2022-10-20 09:35:00,2022-10-20,09:35:00,264.4,264.6,264.4,264.6
2022-10-20 09:35:06,2022-10-20,09:35:06,264.6,265.5,264.5,264.5
2022-10-20 09:35:12,2022-10-20,09:35:12,263.05,264.1,263.05,264.1
2022-10-20 09:35:18,2022-10-20,09:35:18,264.6,264.6,264.5,264.5
2022-10-20 09:35:24,2022-10-20,09:35:24,264.5,264.55,264.1,264.55
2022-10-20 09:35:30,2022-10-20,09:35:30,264.55,264.55,262.7,262.7
2022-10-20 09:35:36,2022-10-20,09:35:36,264.0,264.0,262.5,262.5
2022-10-20 09:35:42,2022-10-20,09:35:42,262.3,263.1,262.2,263.1
2022-10-20 09:35:48,2022-10-20,09:35:48,263.1,263.1,262.55,262.55
2022-10-20 09:35:54,2022-10-20,09:35:54,263.05,264.0,263.05,263.05
2022-10-20 09:36:00,2022-10-20,09:36:00,263.55,264.3,263.55,264.3
2022-10-20 09:36:06,2022-10-20,09:36:06,264.7,264.8,264.05,264.8
2022-10-20 09:36:12,2022-10-20,09:36:12,264.8,264.8,264.3,264.3
2022-10-20 09:36:18,2022-10-20,09:36:18,264.7,264.7,264.6,264.6
2022-10-20 09:36:24,2022-10-20,09:36:24,264.4,264.4,263.05,263.55
2022-10-20 09:36:30,2022-10-20,09:36:30,262.95,262.95,262.6,262.6
2022-10-20 09:36:36,2022-10-20,09:36:36,261.0,261.1,261.0,261.1
2022-10-20 09:36:42,2022-10-20,09:36:42,261.3,261.4,261.3,261.4
2022-10-20 09:36:48,2022-10-20,09:36:48,260.0,260.1,259.0,259.0
2022-10-20 09:36:54,2022-10-20,09:36:54,258.7,259.15,257.95,257.95
2022-10-20 09:37:00,2022-10-20,09:37:00,257.4,257.95,256.95,257.95
2022-10-20 09:37:06,2022-10-20,09:37:06,256.35,256.35,255.9,255.9
2022-10-20 09:37:12,2022-10-20,09:37:12,257.5,257.5,256.75,256.75
2022-10-20 09:37:18,2022-10-20,09:37:18,256.35,256.35,256.0,256.0
2022-10-20 09:37:24,2022-10-20,09:37:24,255.9,259.0,255.9,259.0
2022-10-20 09:37:30,2022-10-20,09:37:30,259.0,259.0,258.95,258.95
2022-10-20 09:37:36,2022-10-20,09:37:36,258.95,259.5,258.95,259.5
2022-10-20 09:37:42,2022-10-20,09:37:42,259.5,259.5,258.85,258.85
2022-10-20 09:37:48,2022-10-20,09:37:48,258.85,259.3,258.85,259.3
2022-10-20 09:37:54,2022-10-20,09:37:54,259.2,259.2,259.2,259.2
2022-10-20 09:38:00,2022-10-20,09:38:00,257.0,258.0,257.0,258.0
2022-10-20 09:38:06,2022-10-20,09:38:06,258.6,259.65,258.6,259.65
2022-10-20 09:38:12,2022-10-20,09:38:12,258.75,259.6,258.75,259.6
2022-10-20 09:38:18,2022-10-20,09:38:18,260.65,260.65,260.5,260.5
2022-10-20 09:38:24,2022-10-20,09:38:24,260.5,260.75,260.45,260.45
2022-10-20 09:38:30,2022-10-20,09:38:30,259.75,260.4,259.75,260.4
2022-10-20 09:38:36,2022-10-20,09:38:36,261.0,261.0,260.0,260.0
2022-10-20 09:38:42,2022-10-20,09:38:42,260.0,260.65,260.0,260.65
2022-10-20 09:38:48,2022-10-20,09:38:48,260.25,260.8,259.65,259.65
2022-10-20 09:38:54,2022-10-20,09:38:54,259.65,262.0,259.65,262.0
2022-10-20 09:39:00,2022-10-20,09:39:00,263.0,263.0,262.0,262.0
2022-10-20 09:39:06,2022-10-20,09:39:06,261.4,261.7,261.4,261.7
2022-10-20 09:39:12,2022-10-20,09:39:12,261.7,262.3,261.7,261.75
2022-10-20 09:39:18,2022-10-20,09:39:18,262.4,262.65,262.4,262.65
2022-10-20 09:39:24,2022-10-20,09:39:24,262.65,262.65,261.75,261.75
2022-10-20 09:39:30,2022-10-20,09:39:30,261.8,261.8,260.0,260.0
2022-10-20 09:39:36,2022-10-20,09:39:36,260.0,260.0,259.3,259.3
2022-10-20 09:39:42,2022-10-20,09:39:42,259.3,260.5,259.3,260.0
2022-10-20 09:39:48,2022-10-20,09:39:48,260.5,260.5,260.2,260.2
2022-10-20 09:39:54,2022-10-20,09:39:54,260.2,260.35,260.2,260.35
2022-10-20 09:40:00,2022-10-20,09:40:00,261.05,261.2,260.35,261.2
2022-10-20 09:40:06,2022-10-20,09:40:06,261.2,261.2,260.5,260.55
2022-10-20 09:40:12,2022-10-20,09:40:12,260.05,261.0,260.05,260.7
2022-10-20 09:40:18,2022-10-20,09:40:18,260.15,260.15,259.95,259.95
2022-10-20 09:40:24,2022-10-20,09:40:24,259.95,259.95,258.25,258.25
2022-10-20 09:40:30,2022-10-20,09:40:30,258.05,258.5,258.0,258.0
2022-10-20 09:40:36,2022-10-20,09:40:36,258.2,258.35,257.7,258.35
2022-10-20 09:40:42,2022-10-20,09:40:42,257.85,257.85,256.6,257.0
2022-10-20 09:40:48,2022-10-20,09:40:48,257.85,260.65,257.85,260.1
2022-10-20 09:40:54,2022-10-20,09:40:54,259.25,259.9,259.25,259.9
2022-10-20 09:41:00,2022-10-20,09:41:00,260.0,260.25,260.0,260.25
2022-10-20 09:41:06,2022-10-20,09:41:06,260.25,260.25,259.9,259.9
2022-10-20 09:41:12,2022-10-20,09:41:12,261.4,262.25,261.4,262.2
2022-10-20 09:41:18,2022-10-20,09:41:18,262.95,263.0,262.95,263.0
2022-10-20 09:41:24,2022-10-20,09:41:24,263.0,263.1,263.0,263.1
2022-10-20 09:41:30,2022-10-20,09:41:30,263.1,263.1,262.15,262.25
2022-10-20 09:41:36,2022-10-20,09:41:36,261.85,262.8,261.85,262.65
2022-10-20 09:41:42,2022-10-20,09:41:42,262.0,262.1,261.9,262.1
2022-10-20 09:41:48,2022-10-20,09:41:48,262.2,262.5,262.2,262.5
2022-10-20 09:41:54,2022-10-20,09:41:54,263.1,263.1,262.85,263.1
2022-10-20 09:42:00,2022-10-20,09:42:00,263.6,264.2,263.6,264.2
2022-10-20 09:42:06,2022-10-20,09:42:06,264.85,266.15,264.85,266.15
2022-10-20 09:42:12,2022-10-20,09:42:12,266.9,268.9,266.9,268.9
2022-10-20 09:42:18,2022-10-20,09:42:18,268.9,269.65,268.9,268.95
2022-10-20 09:42:24,2022-10-20,09:42:24,269.45,269.45,268.4,268.4
2022-10-20 09:42:30,2022-10-20,09:42:30,269.15,269.15,268.2,268.2
2022-10-20 09:42:36,2022-10-20,09:42:36,268.6,269.25,268.6,269.25
2022-10-20 09:42:42,2022-10-20,09:42:42,268.8,269.15,268.25,269.15
2022-10-20 09:42:48,2022-10-20,09:42:48,269.2,269.2,268.4,268.4
2022-10-20 09:42:54,2022-10-20,09:42:54,268.55,268.55,267.1,267.1
2022-10-20 09:43:00,2022-10-20,09:43:00,267.1,268.2,267.1,267.1
2022-10-20 09:43:06,2022-10-20,09:43:06,267.1,267.1,267.1,267.1
2022-10-20 09:43:12,2022-10-20,09:43:12,267.3,267.3,265.95,265.95
2022-10-20 09:43:18,2022-10-20,09:43:18,265.95,266.0,265.2,265.2
2022-10-20 09:43:24,2022-10-20,09:43:24,265.6,265.6,265.3,265.3
2022-10-20 09:43:30,2022-10-20,09:43:30,265.3,265.3,265.0,265.0
2022-10-20 09:43:36,2022-10-20,09:43:36,265.0,265.0,264.15,264.15
2022-10-20 09:43:42,2022-10-20,09:43:42,264.15,264.15,264.0,264.0
2022-10-20 09:43:48,2022-10-20,09:43:48,264.0,264.45,264.0,264.45
2022-10-20 09:43:54,2022-10-20,09:43:54,264.45,264.45,264.45,264.45
2022-10-20 09:44:00,2022-10-20,09:44:00,264.45,264.45,264.45,264.45
2022-10-20 09:44:06,2022-10-20,09:44:06,264.2,264.75,264.2,264.75
2022-10-20 09:44:12,2022-10-20,09:44:12,265.0,265.35,264.45,264.45
2022-10-20 09:44:18,2022-10-20,09:44:18,264.7,264.7,264.4,264.5
2022-10-20 09:44:24,2022-10-20,09:44:24,264.0,264.2,263.1,264.2
2022-10-20 09:44:30,2022-10-20,09:44:30,264.2,264.2,263.45,264.1
2022-10-20 09:44:36,2022-10-20,09:44:36,264.65,264.65,264.5,264.5
2022-10-20 09:44:42,2022-10-20,09:44:42,264.15,264.15,263.75,263.75
2022-10-20 09:44:48,2022-10-20,09:44:48,263.35,265.1,263.35,265.1
2022-10-20 09:44:54,2022-10-20,09:44:54,265.1,265.1,263.95,263.95
2022-10-20 09:45:00,2022-10-20,09:45:00,264.7,265.4,264.7,265.4
2022-10-20 09:45:06,2022-10-20,09:45:06,265.2,265.55,265.0,265.55
2022-10-20 09:45:12,2022-10-20,09:45:12,265.9,265.9,265.3,265.3
2022-10-20 09:45:18,2022-10-20,09:45:18,265.4,266.0,265.3,265.3
2022-10-20 09:45:24,2022-10-20,09:45:24,265.15,266.1,265.15,266.1
2022-10-20 09:45:30,2022-10-20,09:45:30,266.95,268.05,266.95,268.05
2022-10-20 09:45:36,2022-10-20,09:45:36,267.65,268.05,267.65,267.75
2022-10-20 09:45:42,2022-10-20,09:45:42,267.75,269.0,267.75,269.0
2022-10-20 09:45:48,2022-10-20,09:45:48,269.0,269.35,268.9,269.35
2022-10-20 09:45:54,2022-10-20,09:45:54,270.25,271.3,270.25,271.3
2022-10-20 09:46:00,2022-10-20,09:46:00,271.4,272.3,271.0,272.3
2022-10-20 09:46:06,2022-10-20,09:46:06,272.6,273.2,272.6,273.2
2022-10-20 09:46:12,2022-10-20,09:46:12,275.15,275.35,273.7,273.7
2022-10-20 09:46:18,2022-10-20,09:46:18,272.65,274.5,272.65,273.8
2022-10-20 09:46:24,2022-10-20,09:46:24,273.8,273.85,273.5,273.5
2022-10-20 09:46:30,2022-10-20,09:46:30,273.75,274.55,273.0,273.0
2022-10-20 09:46:36,2022-10-20,09:46:36,271.4,272.45,271.15,272.45
2022-10-20 09:46:42,2022-10-20,09:46:42,273.15,273.15,273.05,273.05
2022-10-20 09:46:48,2022-10-20,09:46:48,273.2,273.2,272.3,272.3
2022-10-20 09:46:54,2022-10-20,09:46:54,271.95,271.95,271.65,271.65
2022-10-20 09:47:00,2022-10-20,09:47:00,273.0,273.55,273.0,273.55
2022-10-20 09:47:06,2022-10-20,09:47:06,273.85,273.95,272.8,272.8
2022-10-20 09:47:12,2022-10-20,09:47:12,272.9,274.0,272.9,274.0
2022-10-20 09:47:18,2022-10-20,09:47:18,273.6,274.45,273.6,273.7
2022-10-20 09:47:24,2022-10-20,09:47:24,274.4,274.4,273.65,274.4
2022-10-20 09:47:30,2022-10-20,09:47:30,274.4,274.4,273.8,274.0
2022-10-20 09:47:36,2022-10-20,09:47:36,273.4,273.7,273.4,273.4
2022-10-20 09:47:42,2022-10-20,09:47:42,273.4,273.4,272.0,272.0
2022-10-20 09:47:48,2022-10-20,09:47:48,271.2,271.85,270.65,271.85
2022-10-20 09:47:54,2022-10-20,09:47:54,271.85,272.5,271.85,272.35
2022-10-20 09:48:00,2022-10-20,09:48:00,271.85,271.85,271.0,271.0
2022-10-20 09:48:06,2022-10-20,09:48:06,270.0,270.85,270.0,270.15
