Datetime,Date,Time,open,high,low,close
2022-03-10 09:35:24,2022-03-10,09:35:24,100.15,103.0,100.15,103.0
2022-03-10 09:35:30,2022-03-10,09:35:30,103.2,103.55,102.1,103.55
2022-03-10 09:35:36,2022-03-10,09:35:36,102.4,102.4,100.05,100.05
2022-03-10 09:35:42,2022-03-10,09:35:42,100.3,100.8,99.8,100.8
2022-03-10 09:35:48,2022-03-10,09:35:48,100.05,101.25,99.8,99.8
2022-03-10 09:35:54,2022-03-10,09:35:54,99.3,99.3,98.25,98.6
2022-03-10 09:36:00,2022-03-10,09:36:00,98.85,98.85,97.45,97.9
2022-03-10 09:36:06,2022-03-10,09:36:06,96.8,96.8,95.9,96.2
2022-03-10 09:36:12,2022-03-10,09:36:12,96.0,96.0,92.8,92.8
2022-03-10 09:36:18,2022-03-10,09:36:18,91.75,91.75,90.9,90.9
2022-03-10 09:36:24,2022-03-10,09:36:24,90.8,90.8,87.75,87.75
2022-03-10 09:36:30,2022-03-10,09:36:30,88.35,88.75,87.25,88.75
2022-03-10 09:36:36,2022-03-10,09:36:36,89.0,89.0,88.1,89.0
2022-03-10 09:36:42,2022-03-10,09:36:42,89.7,91.25,89.7,91.25
2022-03-10 09:36:48,2022-03-10,09:36:48,91.3,91.3,89.7,90.3
2022-03-10 09:36:54,2022-03-10,09:36:54,90.25,90.25,89.4,89.4
2022-03-10 09:37:00,2022-03-10,09:37:00,88.9,89.0,88.25,88.25
2022-03-10 09:37:06,2022-03-10,09:37:06,88.8,89.2,88.8,89.2
2022-03-10 09:37:12,2022-03-10,09:37:12,89.0,90.85,89.0,90.85
2022-03-10 09:37:18,2022-03-10,09:37:18,89.8,90.05,88.85,88.85
2022-03-10 09:37:24,2022-03-10,09:37:24,88.15,88.8,87.75,87.75
2022-03-10 09:37:30,2022-03-10,09:37:30,87.7,87.8,85.55,85.55
2022-03-10 09:37:36,2022-03-10,09:37:36,87.5,87.9,87.3,87.4
2022-03-10 09:37:42,2022-03-10,09:37:42,86.5,87.15,85.25,85.25
2022-03-10 09:37:48,2022-03-10,09:37:48,85.0,88.25,84.5,88.25
2022-03-10 09:37:54,2022-03-10,09:37:54,87.3,87.3,86.6,87.0
2022-03-10 09:38:00,2022-03-10,09:38:00,86.4,87.95,85.85,87.65
2022-03-10 09:38:06,2022-03-10,09:38:06,87.25,87.25,85.85,85.85
2022-03-10 09:38:12,2022-03-10,09:38:12,86.1,86.75,86.1,86.75
2022-03-10 09:38:18,2022-03-10,09:38:18,87.4,89.55,87.05,89.55
2022-03-10 09:38:24,2022-03-10,09:38:24,89.65,89.65,87.85,87.85
2022-03-10 09:38:30,2022-03-10,09:38:30,87.85,87.85,86.55,87.15
2022-03-10 09:38:36,2022-03-10,09:38:36,86.95,87.3,86.35,87.3
2022-03-10 09:38:42,2022-03-10,09:38:42,87.9,88.4,87.5,87.75
2022-03-10 09:38:48,2022-03-10,09:38:48,87.5,88.0,86.85,86.85
2022-03-10 09:38:54,2022-03-10,09:38:54,87.15,88.0,87.0,87.0
2022-03-10 09:39:00,2022-03-10,09:39:00,87.0,87.5,86.6,87.5
2022-03-10 09:39:06,2022-03-10,09:39:06,87.1,88.0,87.1,87.6
2022-03-10 09:39:12,2022-03-10,09:39:12,87.25,87.85,86.8,87.8
2022-03-10 09:39:18,2022-03-10,09:39:18,88.05,89.15,88.05,89.15
2022-03-10 09:39:24,2022-03-10,09:39:24,89.65,90.5,89.2,89.2
2022-03-10 09:39:30,2022-03-10,09:39:30,89.7,90.0,88.75,89.0
2022-03-10 09:39:36,2022-03-10,09:39:36,88.9,88.9,87.8,88.8
2022-03-10 09:39:42,2022-03-10,09:39:42,87.85,89.05,87.85,89.05
2022-03-10 09:39:48,2022-03-10,09:39:48,88.35,88.35,86.75,86.75
2022-03-10 09:39:54,2022-03-10,09:39:54,86.7,86.7,85.2,85.2
2022-03-10 09:40:00,2022-03-10,09:40:00,84.2,84.2,83.0,83.9
2022-03-10 09:40:06,2022-03-10,09:40:06,83.6,83.6,81.3,81.8
2022-03-10 09:40:12,2022-03-10,09:40:12,81.6,83.55,81.1,83.55
2022-03-10 09:40:18,2022-03-10,09:40:18,84.0,84.7,83.7,84.7
2022-03-10 09:40:24,2022-03-10,09:40:24,83.15,83.65,82.9,83.55
2022-03-10 09:40:30,2022-03-10,09:40:30,83.75,83.75,82.5,82.5
2022-03-10 09:40:36,2022-03-10,09:40:36,83.2,84.0,83.0,83.5
2022-03-10 09:40:42,2022-03-10,09:40:42,84.75,86.25,84.75,86.25
2022-03-10 09:40:48,2022-03-10,09:40:48,86.9,87.3,86.55,87.3
2022-03-10 09:40:54,2022-03-10,09:40:54,87.15,87.35,86.2,86.2
2022-03-10 09:41:00,2022-03-10,09:41:00,85.75,85.9,84.8,84.8
2022-03-10 09:41:06,2022-03-10,09:41:06,84.3,84.95,83.95,84.2
2022-03-10 09:41:12,2022-03-10,09:41:12,84.7,85.5,84.7,85.1
2022-03-10 09:41:18,2022-03-10,09:41:18,85.6,85.75,85.55,85.6
2022-03-10 09:41:24,2022-03-10,09:41:24,85.8,85.8,85.15,85.55
2022-03-10 09:41:30,2022-03-10,09:41:30,85.6,86.65,85.6,86.65
2022-03-10 09:41:36,2022-03-10,09:41:36,87.0,87.0,85.7,85.75
2022-03-10 09:41:42,2022-03-10,09:41:42,86.65,87.6,86.65,87.6
2022-03-10 09:41:48,2022-03-10,09:41:48,87.6,88.0,86.6,86.6
2022-03-10 09:41:54,2022-03-10,09:41:54,86.0,86.0,84.45,84.95
2022-03-10 09:42:00,2022-03-10,09:42:00,83.7,84.6,83.5,83.85
2022-03-10 09:42:06,2022-03-10,09:42:06,84.8,84.8,84.25,84.65
2022-03-10 09:42:12,2022-03-10,09:42:12,84.4,84.7,83.65,83.95
2022-03-10 09:42:18,2022-03-10,09:42:18,84.15,86.55,84.15,86.55
2022-03-10 09:42:24,2022-03-10,09:42:24,87.0,87.2,86.8,86.85
2022-03-10 09:42:30,2022-03-10,09:42:30,86.65,87.7,86.65,87.45
2022-03-10 09:42:36,2022-03-10,09:42:36,87.8,88.25,87.8,88.1
2022-03-10 09:42:42,2022-03-10,09:42:42,88.65,89.75,88.5,89.55
2022-03-10 09:42:48,2022-03-10,09:42:48,90.15,90.15,88.3,88.45
2022-03-10 09:42:54,2022-03-10,09:42:54,88.8,88.8,87.8,88.0
2022-03-10 09:43:00,2022-03-10,09:43:00,88.95,90.8,88.95,89.35
2022-03-10 09:43:06,2022-03-10,09:43:06,89.7,90.0,87.45,87.45
2022-03-10 09:43:12,2022-03-10,09:43:12,87.45,88.05,87.25,88.05
2022-03-10 09:43:18,2022-03-10,09:43:18,88.3,89.8,88.3,89.8
2022-03-10 09:43:24,2022-03-10,09:43:24,89.65,90.75,89.65,90.65
2022-03-10 09:43:30,2022-03-10,09:43:30,90.3,92.95,90.3,92.95
2022-03-10 09:43:36,2022-03-10,09:43:36,94.0,94.0,93.05,93.05
2022-03-10 09:43:42,2022-03-10,09:43:42,93.05,93.05,91.9,93.0
2022-03-10 09:43:48,2022-03-10,09:43:48,92.75,92.75,91.2,91.95
2022-03-10 09:43:54,2022-03-10,09:43:54,90.8,90.8,89.85,90.2
2022-03-10 09:44:00,2022-03-10,09:44:00,90.5,90.5,89.1,89.6
2022-03-10 09:44:06,2022-03-10,09:44:06,88.75,91.5,88.75,91.5
2022-03-10 09:44:12,2022-03-10,09:44:12,91.1,91.1,88.35,88.75
2022-03-10 09:44:18,2022-03-10,09:44:18,89.65,90.5,89.2,90.0
2022-03-10 09:44:24,2022-03-10,09:44:24,90.2,90.2,89.25,90.05
2022-03-10 09:44:30,2022-03-10,09:44:30,89.2,90.0,88.8,89.55
2022-03-10 09:44:36,2022-03-10,09:44:36,89.4,89.7,88.8,88.8
2022-03-10 09:44:42,2022-03-10,09:44:42,88.7,88.75,87.7,87.7
2022-03-10 09:44:48,2022-03-10,09:44:48,87.8,87.85,86.9,87.0
2022-03-10 09:44:54,2022-03-10,09:44:54,86.7,86.7,86.2,86.2
2022-03-10 09:45:00,2022-03-10,09:45:00,86.45,87.85,86.45,87.85
2022-03-10 09:45:06,2022-03-10,09:45:06,86.85,87.65,85.95,85.95
2022-03-10 09:45:12,2022-03-10,09:45:12,85.7,86.25,84.0,84.0
2022-03-10 09:45:18,2022-03-10,09:45:18,84.1,84.1,82.85,82.85
2022-03-10 09:45:24,2022-03-10,09:45:24,82.95,84.15,82.95,84.15
2022-03-10 09:45:30,2022-03-10,09:45:30,85.45,85.45,83.45,83.45
2022-03-10 09:45:36,2022-03-10,09:45:36,83.75,84.25,83.75,84.15
2022-03-10 09:45:42,2022-03-10,09:45:42,85.35,85.35,84.65,85.0
2022-03-10 09:45:48,2022-03-10,09:45:48,85.6,86.2,85.6,85.65
2022-03-10 09:45:54,2022-03-10,09:45:54,86.15,86.65,85.45,85.45
2022-03-10 09:46:00,2022-03-10,09:46:00,86.05,87.55,85.95,87.55
2022-03-10 09:46:06,2022-03-10,09:46:06,87.8,88.45,87.8,88.2
2022-03-10 09:46:12,2022-03-10,09:46:12,88.2,89.2,88.2,89.2
2022-03-10 09:46:18,2022-03-10,09:46:18,89.45,89.9,89.4,89.4
2022-03-10 09:46:24,2022-03-10,09:46:24,88.95,90.45,88.95,90.45
2022-03-10 09:46:30,2022-03-10,09:46:30,91.15,92.6,91.15,92.6
2022-03-10 09:46:36,2022-03-10,09:46:36,93.0,93.75,92.55,93.6
2022-03-10 09:46:42,2022-03-10,09:46:42,93.75,94.3,92.2,92.2
2022-03-10 09:46:48,2022-03-10,09:46:48,92.6,93.25,92.45,93.25
2022-03-10 09:46:54,2022-03-10,09:46:54,93.8,94.15,92.6,93.95
2022-03-10 09:47:00,2022-03-10,09:47:00,92.95,94.9,92.95,94.9
2022-03-10 09:47:06,2022-03-10,09:47:06,95.5,95.95,95.0,95.0
2022-03-10 09:47:12,2022-03-10,09:47:12,94.8,96.35,94.8,96.35
2022-03-10 09:47:18,2022-03-10,09:47:18,96.6,98.75,96.35,98.75
2022-03-10 09:47:24,2022-03-10,09:47:24,98.55,99.15,98.5,98.75
2022-03-10 09:47:30,2022-03-10,09:47:30,99.5,99.5,98.45,98.7
2022-03-10 09:47:36,2022-03-10,09:47:36,98.55,99.1,96.75,96.75
2022-03-10 09:47:42,2022-03-10,09:47:42,97.65,98.25,97.35,98.25
2022-03-10 09:47:48,2022-03-10,09:47:48,98.0,98.0,96.5,97.1
2022-03-10 09:47:54,2022-03-10,09:47:54,97.3,98.0,96.85,98.0
2022-03-10 09:48:00,2022-03-10,09:48:00,98.5,99.0,97.95,98.45
2022-03-10 09:48:06,2022-03-10,09:48:06,98.4,98.45,98.05,98.35
