Datetime,Date,Time,open,high,low,close
2022-10-14 09:27:30,2022-10-14,09:27:30,102.4,102.4,101.9,102.15
2022-10-14 09:27:36,2022-10-14,09:27:36,102.1,102.95,101.85,102.95
2022-10-14 09:27:42,2022-10-14,09:27:42,103.2,104.05,103.15,104.05
2022-10-14 09:27:48,2022-10-14,09:27:48,103.9,105.1,103.9,105.1
2022-10-14 09:27:54,2022-10-14,09:27:54,104.95,105.0,103.0,103.25
2022-10-14 09:28:00,2022-10-14,09:28:00,103.3,104.0,103.25,104.0
2022-10-14 09:28:06,2022-10-14,09:28:06,104.4,105.0,103.8,103.8
2022-10-14 09:28:12,2022-10-14,09:28:12,104.25,104.65,104.05,104.3
2022-10-14 09:28:18,2022-10-14,09:28:18,104.2,104.2,103.8,103.8
2022-10-14 09:28:24,2022-10-14,09:28:24,103.5,103.5,102.4,102.75
2022-10-14 09:28:30,2022-10-14,09:28:30,102.5,103.25,102.5,103.0
2022-10-14 09:28:36,2022-10-14,09:28:36,103.15,103.15,102.75,102.85
2022-10-14 09:28:42,2022-10-14,09:28:42,103.0,104.0,103.0,103.45
2022-10-14 09:28:48,2022-10-14,09:28:48,104.0,104.25,103.85,104.25
2022-10-14 09:28:54,2022-10-14,09:28:54,103.95,104.35,103.7,104.2
2022-10-14 09:29:00,2022-10-14,09:29:00,104.45,104.55,104.05,104.35
2022-10-14 09:29:06,2022-10-14,09:29:06,104.3,104.3,103.25,103.45
2022-10-14 09:29:12,2022-10-14,09:29:12,102.65,102.95,102.4,102.6
2022-10-14 09:29:18,2022-10-14,09:29:18,102.65,102.65,102.35,102.35
2022-10-14 09:29:24,2022-10-14,09:29:24,102.1,102.1,101.6,101.6
2022-10-14 09:29:30,2022-10-14,09:29:30,101.4,103.9,101.4,103.2
2022-10-14 09:29:36,2022-10-14,09:29:36,102.75,103.5,102.75,103.5
2022-10-14 09:29:42,2022-10-14,09:29:42,103.5,103.8,103.5,103.8
2022-10-14 09:29:48,2022-10-14,09:29:48,104.05,104.6,104.05,104.6
2022-10-14 09:29:54,2022-10-14,09:29:54,104.4,104.4,103.2,103.35
2022-10-14 09:30:00,2022-10-14,09:30:00,102.9,105.25,102.8,105.25
2022-10-14 09:30:06,2022-10-14,09:30:06,105.9,106.3,105.85,106.15
2022-10-14 09:30:12,2022-10-14,09:30:12,106.25,106.5,105.7,106.4
2022-10-14 09:30:18,2022-10-14,09:30:18,106.4,107.85,106.4,107.7
2022-10-14 09:30:24,2022-10-14,09:30:24,108.4,109.0,108.4,109.0
2022-10-14 09:30:30,2022-10-14,09:30:30,109.0,110.35,109.0,110.35
2022-10-14 09:30:36,2022-10-14,09:30:36,110.4,110.4,109.3,109.3
2022-10-14 09:30:42,2022-10-14,09:30:42,109.35,110.35,109.35,110.35
2022-10-14 09:30:48,2022-10-14,09:30:48,110.35,110.75,110.35,110.35
2022-10-14 09:30:54,2022-10-14,09:30:54,109.0,109.1,108.65,109.0
2022-10-14 09:31:00,2022-10-14,09:31:00,109.45,110.55,109.2,109.2
2022-10-14 09:31:06,2022-10-14,09:31:06,109.4,109.95,109.1,109.95
2022-10-14 09:31:12,2022-10-14,09:31:12,109.95,110.55,109.95,110.45
2022-10-14 09:31:18,2022-10-14,09:31:18,110.45,110.9,110.3,110.6
2022-10-14 09:31:24,2022-10-14,09:31:24,110.55,110.7,110.05,110.05
2022-10-14 09:31:30,2022-10-14,09:31:30,110.15,110.3,109.6,109.6
2022-10-14 09:31:36,2022-10-14,09:31:36,109.55,110.2,109.4,110.0
2022-10-14 09:31:42,2022-10-14,09:31:42,109.8,109.85,109.45,109.45
2022-10-14 09:31:48,2022-10-14,09:31:48,109.6,110.0,109.5,109.9
2022-10-14 09:31:54,2022-10-14,09:31:54,109.4,109.4,108.55,109.15
2022-10-14 09:32:00,2022-10-14,09:32:00,109.6,109.75,109.1,109.75
2022-10-14 09:32:06,2022-10-14,09:32:06,109.45,109.75,109.25,109.5
2022-10-14 09:32:12,2022-10-14,09:32:12,108.65,109.8,108.65,109.8
2022-10-14 09:32:18,2022-10-14,09:32:18,109.6,109.85,109.3,109.5
2022-10-14 09:32:24,2022-10-14,09:32:24,109.05,109.2,107.85,107.85
2022-10-14 09:32:30,2022-10-14,09:32:30,107.1,109.1,107.1,109.1
2022-10-14 09:32:36,2022-10-14,09:32:36,108.8,108.85,107.85,107.95
2022-10-14 09:32:42,2022-10-14,09:32:42,108.75,109.6,108.4,109.6
2022-10-14 09:32:48,2022-10-14,09:32:48,109.3,109.3,108.95,109.0
2022-10-14 09:32:54,2022-10-14,09:32:54,108.9,108.9,107.8,108.15
2022-10-14 09:33:00,2022-10-14,09:33:00,108.55,109.1,108.2,108.2
2022-10-14 09:33:06,2022-10-14,09:33:06,109.1,109.1,108.0,108.75
2022-10-14 09:33:12,2022-10-14,09:33:12,108.2,108.2,107.15,107.3
2022-10-14 09:33:18,2022-10-14,09:33:18,107.9,107.9,106.25,106.25
2022-10-14 09:33:24,2022-10-14,09:33:24,106.45,106.45,104.15,104.15
2022-10-14 09:33:30,2022-10-14,09:33:30,103.2,103.6,103.05,103.4
2022-10-14 09:33:36,2022-10-14,09:33:36,103.85,103.85,103.0,103.0
2022-10-14 09:33:42,2022-10-14,09:33:42,103.2,103.6,101.55,103.6
2022-10-14 09:33:48,2022-10-14,09:33:48,103.6,103.85,102.85,102.85
2022-10-14 09:33:54,2022-10-14,09:33:54,102.5,102.65,101.35,101.8
2022-10-14 09:34:00,2022-10-14,09:34:00,101.55,101.6,101.0,101.0
2022-10-14 09:34:06,2022-10-14,09:34:06,100.75,102.4,100.75,102.4
2022-10-14 09:34:12,2022-10-14,09:34:12,103.5,103.95,103.15,103.7
2022-10-14 09:34:18,2022-10-14,09:34:18,102.65,102.95,101.7,102.3
2022-10-14 09:34:24,2022-10-14,09:34:24,102.7,103.35,102.3,103.35
2022-10-14 09:34:30,2022-10-14,09:34:30,103.95,105.85,103.55,104.75
2022-10-14 09:34:36,2022-10-14,09:34:36,104.8,106.1,104.8,104.95
2022-10-14 09:34:42,2022-10-14,09:34:42,104.05,104.4,103.7,104.0
2022-10-14 09:34:48,2022-10-14,09:34:48,103.9,104.55,103.45,104.55
2022-10-14 09:34:54,2022-10-14,09:34:54,104.5,105.05,104.5,104.7
2022-10-14 09:35:00,2022-10-14,09:35:00,104.75,104.8,103.45,103.45
2022-10-14 09:35:06,2022-10-14,09:35:06,103.95,104.1,103.15,104.1
2022-10-14 09:35:12,2022-10-14,09:35:12,104.2,104.95,103.6,103.6
2022-10-14 09:35:18,2022-10-14,09:35:18,104.85,104.85,104.5,104.75
2022-10-14 09:35:24,2022-10-14,09:35:24,105.15,106.0,105.15,105.8
2022-10-14 09:35:30,2022-10-14,09:35:30,106.5,107.0,106.5,107.0
2022-10-14 09:35:36,2022-10-14,09:35:36,107.0,108.0,106.05,106.05
2022-10-14 09:35:42,2022-10-14,09:35:42,104.65,105.3,103.9,105.25
2022-10-14 09:35:48,2022-10-14,09:35:48,105.0,105.55,103.6,104.0
2022-10-14 09:35:54,2022-10-14,09:35:54,103.85,103.85,102.65,102.65
2022-10-14 09:36:00,2022-10-14,09:36:00,103.75,103.75,103.3,103.3
2022-10-14 09:36:06,2022-10-14,09:36:06,102.95,102.95,102.0,102.0
2022-10-14 09:36:12,2022-10-14,09:36:12,101.45,101.45,100.35,100.8
2022-10-14 09:36:18,2022-10-14,09:36:18,100.6,100.6,99.3,100.3
2022-10-14 09:36:24,2022-10-14,09:36:24,100.15,101.3,100.05,101.3
2022-10-14 09:36:30,2022-10-14,09:36:30,101.5,101.6,101.35,101.6
2022-10-14 09:36:36,2022-10-14,09:36:36,101.25,102.0,101.25,101.9
2022-10-14 09:36:42,2022-10-14,09:36:42,102.3,102.3,101.75,102.05
2022-10-14 09:36:48,2022-10-14,09:36:48,102.4,102.75,102.2,102.2
2022-10-14 09:36:54,2022-10-14,09:36:54,101.25,101.9,100.35,101.9
2022-10-14 09:37:00,2022-10-14,09:37:00,101.25,101.25,100.4,101.0
2022-10-14 09:37:06,2022-10-14,09:37:06,100.95,100.95,100.35,100.35
2022-10-14 09:37:12,2022-10-14,09:37:12,100.5,100.5,99.3,99.3
2022-10-14 09:37:18,2022-10-14,09:37:18,99.4,99.9,98.2,98.3
2022-10-14 09:37:24,2022-10-14,09:37:24,98.5,98.5,97.3,97.35
2022-10-14 09:37:30,2022-10-14,09:37:30,96.95,97.8,96.4,97.05
2022-10-14 09:37:36,2022-10-14,09:37:36,98.85,99.5,98.5,98.7
2022-10-14 09:37:42,2022-10-14,09:37:42,99.4,100.75,99.4,100.75
2022-10-14 09:37:48,2022-10-14,09:37:48,100.75,101.35,100.6,100.6
2022-10-14 09:37:54,2022-10-14,09:37:54,101.0,101.75,100.4,100.4
2022-10-14 09:38:00,2022-10-14,09:38:00,99.8,100.1,99.65,100.1
2022-10-14 09:38:06,2022-10-14,09:38:06,99.45,100.15,99.45,99.65
2022-10-14 09:38:12,2022-10-14,09:38:12,98.9,99.0,98.1,98.6
2022-10-14 09:38:18,2022-10-14,09:38:18,99.0,99.0,98.25,98.35
2022-10-14 09:38:24,2022-10-14,09:38:24,98.2,99.15,97.7,99.0
2022-10-14 09:38:30,2022-10-14,09:38:30,98.55,98.55,97.85,98.25
2022-10-14 09:38:36,2022-10-14,09:38:36,97.75,99.5,97.75,99.5
2022-10-14 09:38:42,2022-10-14,09:38:42,99.55,99.55,97.95,97.95
2022-10-14 09:38:48,2022-10-14,09:38:48,99.0,99.3,98.35,98.75
2022-10-14 09:38:54,2022-10-14,09:38:54,98.3,98.75,97.65,97.65
2022-10-14 09:39:00,2022-10-14,09:39:00,97.75,97.9,97.35,97.55
2022-10-14 09:39:06,2022-10-14,09:39:06,97.2,98.1,97.2,98.1
2022-10-14 09:39:12,2022-10-14,09:39:12,99.0,99.0,98.7,98.7
2022-10-14 09:39:18,2022-10-14,09:39:18,99.0,99.6,99.0,99.6
2022-10-14 09:39:24,2022-10-14,09:39:24,99.3,99.3,98.5,99.0
2022-10-14 09:39:30,2022-10-14,09:39:30,98.85,99.05,98.8,98.85
2022-10-14 09:39:36,2022-10-14,09:39:36,98.9,99.75,98.9,99.35
2022-10-14 09:39:42,2022-10-14,09:39:42,99.8,100.35,99.8,100.35
2022-10-14 09:39:48,2022-10-14,09:39:48,101.05,101.15,100.2,100.2
2022-10-14 09:39:54,2022-10-14,09:39:54,99.7,99.95,98.1,98.1
2022-10-14 09:40:00,2022-10-14,09:40:00,98.0,98.25,97.65,97.65
2022-10-14 09:40:06,2022-10-14,09:40:06,97.35,97.35,95.55,95.55
2022-10-14 09:40:12,2022-10-14,09:40:12,95.85,95.85,94.8,94.9
2022-10-14 09:40:18,2022-10-14,09:40:18,94.55,96.3,94.15,96.3
2022-10-14 09:40:24,2022-10-14,09:40:24,96.15,96.45,95.65,96.45
2022-10-14 09:40:30,2022-10-14,09:40:30,95.55,95.55,94.75,94.75
2022-10-14 09:40:36,2022-10-14,09:40:36,94.45,94.65,93.5,94.5
2022-10-14 09:40:42,2022-10-14,09:40:42,94.5,95.95,94.5,95.95
2022-10-14 09:40:48,2022-10-14,09:40:48,95.6,96.05,95.6,95.95
2022-10-14 09:40:54,2022-10-14,09:40:54,95.55,95.75,95.0,95.75
2022-10-14 09:41:00,2022-10-14,09:41:00,95.85,95.9,95.3,95.55
2022-10-14 09:41:06,2022-10-14,09:41:06,96.0,97.7,95.95,97.7
2022-10-14 09:41:12,2022-10-14,09:41:12,98.1,98.85,97.35,97.35
2022-10-14 09:41:18,2022-10-14,09:41:18,97.0,97.05,96.5,96.5
2022-10-14 09:41:24,2022-10-14,09:41:24,96.35,96.35,95.55,95.55
2022-10-14 09:41:30,2022-10-14,09:41:30,96.15,96.5,95.65,95.65
2022-10-14 09:41:36,2022-10-14,09:41:36,95.5,95.8,95.15,95.4
2022-10-14 09:41:42,2022-10-14,09:41:42,95.3,95.35,94.7,94.85
2022-10-14 09:41:48,2022-10-14,09:41:48,94.25,94.25,93.35,93.95
2022-10-14 09:41:54,2022-10-14,09:41:54,94.05,94.05,93.05,93.95
2022-10-14 09:42:00,2022-10-14,09:42:00,94.1,94.85,94.1,94.1
2022-10-14 09:42:06,2022-10-14,09:42:06,94.45,95.05,94.45,95.05
2022-10-14 09:42:12,2022-10-14,09:42:12,95.05,95.05,94.1,94.55
2022-10-14 09:42:18,2022-10-14,09:42:18,94.8,96.1,94.5,96.1
2022-10-14 09:42:24,2022-10-14,09:42:24,95.7,96.4,95.7,95.7
2022-10-14 09:42:30,2022-10-14,09:42:30,96.05,96.8,96.05,96.8
2022-10-14 09:42:36,2022-10-14,09:42:36,96.15,97.8,96.15,97.8
2022-10-14 09:42:42,2022-10-14,09:42:42,97.7,98.0,97.7,97.85
2022-10-14 09:42:48,2022-10-14,09:42:48,97.85,99.0,97.8,98.7
2022-10-14 09:42:54,2022-10-14,09:42:54,98.9,98.9,97.25,98.0
2022-10-14 09:43:00,2022-10-14,09:43:00,97.45,97.45,96.8,97.2
2022-10-14 09:43:06,2022-10-14,09:43:06,97.75,98.7,97.5,98.7
2022-10-14 09:43:12,2022-10-14,09:43:12,98.9,98.9,97.9,97.9
2022-10-14 09:43:18,2022-10-14,09:43:18,98.2,99.25,98.2,99.25
2022-10-14 09:43:24,2022-10-14,09:43:24,99.5,99.5,98.75,98.75
2022-10-14 09:43:30,2022-10-14,09:43:30,98.85,99.35,98.85,99.05
2022-10-14 09:43:36,2022-10-14,09:43:36,99.25,99.65,98.8,99.35
2022-10-14 09:43:42,2022-10-14,09:43:42,99.15,100.4,99.15,100.4
2022-10-14 09:43:48,2022-10-14,09:43:48,100.45,101.0,100.4,101.0
2022-10-14 09:43:54,2022-10-14,09:43:54,100.85,101.15,100.75,100.8
2022-10-14 09:44:00,2022-10-14,09:44:00,101.25,101.25,100.55,100.55
2022-10-14 09:44:06,2022-10-14,09:44:06,101.15,101.15,100.0,100.0
2022-10-14 09:44:12,2022-10-14,09:44:12,99.45,100.75,99.45,100.2
2022-10-14 09:44:18,2022-10-14,09:44:18,100.0,100.15,99.8,99.9
2022-10-14 09:44:24,2022-10-14,09:44:24,99.7,99.85,98.35,98.35
2022-10-14 09:44:30,2022-10-14,09:44:30,97.85,99.05,97.25,99.05
2022-10-14 09:44:36,2022-10-14,09:44:36,98.85,99.15,98.8,99.1
2022-10-14 09:44:42,2022-10-14,09:44:42,98.95,99.2,98.9,99.0
2022-10-14 09:44:48,2022-10-14,09:44:48,98.7,98.9,98.6,98.85
2022-10-14 09:44:54,2022-10-14,09:44:54,98.25,98.25,96.85,96.9
2022-10-14 09:45:00,2022-10-14,09:45:00,96.85,97.2,95.85,96.4
2022-10-14 09:45:06,2022-10-14,09:45:06,96.65,98.05,96.65,98.05
2022-10-14 09:45:12,2022-10-14,09:45:12,98.4,98.45,97.8,97.8
2022-10-14 09:45:18,2022-10-14,09:45:18,98.1,99.4,98.1,99.35
2022-10-14 09:45:24,2022-10-14,09:45:24,99.55,99.75,99.35,99.45
2022-10-14 09:45:30,2022-10-14,09:45:30,99.9,100.25,99.75,100.0
2022-10-14 09:45:36,2022-10-14,09:45:36,100.2,101.0,100.2,101.0
2022-10-14 09:45:42,2022-10-14,09:45:42,100.7,101.2,100.7,101.2
2022-10-14 09:45:48,2022-10-14,09:45:48,101.5,102.45,101.5,102.0
2022-10-14 09:45:54,2022-10-14,09:45:54,102.4,102.4,101.1,101.15
2022-10-14 09:46:00,2022-10-14,09:46:00,100.9,101.6,100.8,101.6
2022-10-14 09:46:06,2022-10-14,09:46:06,100.85,101.65,100.2,100.45
2022-10-14 09:46:12,2022-10-14,09:46:12,100.6,101.25,100.6,100.9
2022-10-14 09:46:18,2022-10-14,09:46:18,101.25,101.55,101.15,101.5
2022-10-14 09:46:24,2022-10-14,09:46:24,101.5,102.1,101.45,102.1
2022-10-14 09:46:30,2022-10-14,09:46:30,102.0,102.05,100.95,100.95
2022-10-14 09:46:36,2022-10-14,09:46:36,101.35,101.65,100.95,101.65
2022-10-14 09:46:42,2022-10-14,09:46:42,101.75,101.75,101.05,101.05
2022-10-14 09:46:48,2022-10-14,09:46:48,100.8,101.95,100.8,101.95
2022-10-14 09:46:54,2022-10-14,09:46:54,101.85,101.85,101.45,101.85
2022-10-14 09:47:00,2022-10-14,09:47:00,101.7,102.0,101.25,101.25
2022-10-14 09:47:06,2022-10-14,09:47:06,100.95,101.8,100.95,101.8
2022-10-14 09:47:12,2022-10-14,09:47:12,101.6,101.75,101.55,101.7
2022-10-14 09:47:18,2022-10-14,09:47:18,101.6,102.2,101.6,101.9
2022-10-14 09:47:24,2022-10-14,09:47:24,101.85,101.85,101.55,101.75
2022-10-14 09:47:30,2022-10-14,09:47:30,101.85,101.85,101.75,101.85
2022-10-14 09:47:36,2022-10-14,09:47:36,100.0,100.1,99.45,99.45
2022-10-14 09:47:42,2022-10-14,09:47:42,99.75,99.75,99.15,99.45
2022-10-14 09:47:48,2022-10-14,09:47:48,99.9,100.35,99.7,100.2
2022-10-14 09:47:54,2022-10-14,09:47:54,99.8,99.8,99.35,99.45
2022-10-14 09:48:00,2022-10-14,09:48:00,98.4,98.9,98.05,98.05
2022-10-14 09:48:06,2022-10-14,09:48:06,97.6,99.1,97.6,99.1
