Datetime,Date,Time,open,high,low,close
2022-10-21 09:24:42,2022-10-21,09:24:42,85.75,86.0,85.5,85.55
2022-10-21 09:24:48,2022-10-21,09:24:48,84.65,84.65,84.15,84.15
2022-10-21 09:24:54,2022-10-21,09:24:54,84.0,84.0,83.65,83.85
2022-10-21 09:25:00,2022-10-21,09:25:00,85.2,85.2,84.0,84.0
2022-10-21 09:25:06,2022-10-21,09:25:06,84.3,84.75,84.1,84.4
2022-10-21 09:25:12,2022-10-21,09:25:12,84.4,84.55,84.15,84.15
2022-10-21 09:25:18,2022-10-21,09:25:18,84.45,84.45,84.05,84.05
2022-10-21 09:25:24,2022-10-21,09:25:24,83.95,84.2,83.45,84.0
2022-10-21 09:25:30,2022-10-21,09:25:30,84.0,84.0,83.45,83.7
2022-10-21 09:25:36,2022-10-21,09:25:36,83.5,83.5,82.55,82.55
2022-10-21 09:25:42,2022-10-21,09:25:42,83.1,83.25,82.5,82.5
2022-10-21 09:25:48,2022-10-21,09:25:48,82.8,83.6,82.8,82.95
2022-10-21 09:25:54,2022-10-21,09:25:54,83.35,83.55,83.05,83.55
2022-10-21 09:26:00,2022-10-21,09:26:00,83.3,83.45,83.2,83.35
2022-10-21 09:26:06,2022-10-21,09:26:06,83.05,83.3,83.05,83.25
2022-10-21 09:26:12,2022-10-21,09:26:12,83.1,83.15,82.05,82.55
2022-10-21 09:26:18,2022-10-21,09:26:18,82.1,82.25,81.75,81.75
2022-10-21 09:26:24,2022-10-21,09:26:24,81.7,81.7,81.1,81.3
2022-10-21 09:26:30,2022-10-21,09:26:30,81.0,81.0,80.1,80.35
2022-10-21 09:26:36,2022-10-21,09:26:36,80.75,80.9,80.55,80.6
2022-10-21 09:26:42,2022-10-21,09:26:42,80.45,82.0,80.45,81.95
2022-10-21 09:26:48,2022-10-21,09:26:48,82.1,82.25,81.85,82.2
2022-10-21 09:26:54,2022-10-21,09:26:54,82.05,82.05,81.45,81.65
2022-10-21 09:27:00,2022-10-21,09:27:00,81.6,81.75,80.95,81.2
2022-10-21 09:27:06,2022-10-21,09:27:06,81.55,81.7,81.0,81.7
2022-10-21 09:27:12,2022-10-21,09:27:12,82.55,82.7,82.55,82.6
2022-10-21 09:27:18,2022-10-21,09:27:18,82.8,83.4,82.8,83.4
2022-10-21 09:27:24,2022-10-21,09:27:24,83.15,83.55,83.15,83.25
2022-10-21 09:27:30,2022-10-21,09:27:30,83.55,83.8,83.55,83.8
2022-10-21 09:27:36,2022-10-21,09:27:36,83.9,84.2,83.7,84.1
2022-10-21 09:27:42,2022-10-21,09:27:42,84.5,84.6,84.5,84.55
2022-10-21 09:27:48,2022-10-21,09:27:48,85.35,85.45,85.05,85.45
2022-10-21 09:27:54,2022-10-21,09:27:54,85.7,86.55,85.65,86.55
2022-10-21 09:28:00,2022-10-21,09:28:00,86.75,87.05,86.75,87.05
2022-10-21 09:28:06,2022-10-21,09:28:06,87.1,87.8,86.75,87.05
2022-10-21 09:28:12,2022-10-21,09:28:12,86.95,86.95,86.0,86.05
2022-10-21 09:28:18,2022-10-21,09:28:18,85.6,85.85,85.25,85.25
2022-10-21 09:28:24,2022-10-21,09:28:24,85.3,85.6,85.1,85.1
2022-10-21 09:28:30,2022-10-21,09:28:30,85.25,85.25,84.85,84.9
2022-10-21 09:28:36,2022-10-21,09:28:36,84.2,85.25,84.2,85.25
2022-10-21 09:28:42,2022-10-21,09:28:42,85.3,86.15,85.3,86.1
2022-10-21 09:28:48,2022-10-21,09:28:48,86.3,86.5,85.9,85.95
2022-10-21 09:28:54,2022-10-21,09:28:54,86.05,86.3,86.0,86.2
2022-10-21 09:29:00,2022-10-21,09:29:00,85.75,86.2,85.75,86.2
2022-10-21 09:29:06,2022-10-21,09:29:06,86.0,86.0,85.3,85.5
2022-10-21 09:29:12,2022-10-21,09:29:12,85.9,85.9,85.2,85.35
2022-10-21 09:29:18,2022-10-21,09:29:18,85.8,85.8,85.4,85.4
2022-10-21 09:29:24,2022-10-21,09:29:24,85.4,85.7,85.1,85.35
2022-10-21 09:29:30,2022-10-21,09:29:30,85.75,85.75,85.0,85.0
2022-10-21 09:29:36,2022-10-21,09:29:36,85.2,85.2,84.8,85.0
2022-10-21 09:29:42,2022-10-21,09:29:42,85.05,85.35,84.9,84.9
2022-10-21 09:29:48,2022-10-21,09:29:48,84.85,85.4,84.85,84.85
2022-10-21 09:29:54,2022-10-21,09:29:54,84.35,84.35,83.9,83.9
2022-10-21 09:30:00,2022-10-21,09:30:00,84.8,84.9,84.5,84.9
2022-10-21 09:30:06,2022-10-21,09:30:06,84.7,85.2,84.45,84.8
2022-10-21 09:30:12,2022-10-21,09:30:12,84.5,84.5,84.15,84.35
2022-10-21 09:30:18,2022-10-21,09:30:18,83.9,83.9,82.4,82.7
2022-10-21 09:30:24,2022-10-21,09:30:24,82.85,84.0,82.85,84.0
2022-10-21 09:30:30,2022-10-21,09:30:30,83.9,83.9,82.2,82.35
2022-10-21 09:30:36,2022-10-21,09:30:36,82.35,82.95,82.35,82.65
2022-10-21 09:30:42,2022-10-21,09:30:42,82.25,82.85,82.1,82.85
2022-10-21 09:30:48,2022-10-21,09:30:48,82.05,82.65,82.0,82.0
2022-10-21 09:30:54,2022-10-21,09:30:54,82.55,82.75,82.35,82.35
2022-10-21 09:31:00,2022-10-21,09:31:00,82.05,82.65,81.75,82.65
2022-10-21 09:31:06,2022-10-21,09:31:06,82.3,82.7,81.75,81.75
2022-10-21 09:31:12,2022-10-21,09:31:12,82.55,82.55,81.5,81.5
2022-10-21 09:31:18,2022-10-21,09:31:18,81.15,81.8,81.15,81.8
2022-10-21 09:31:24,2022-10-21,09:31:24,81.45,81.7,81.45,81.55
2022-10-21 09:31:30,2022-10-21,09:31:30,81.6,82.1,81.6,82.1
2022-10-21 09:31:36,2022-10-21,09:31:36,81.8,82.3,81.7,82.3
2022-10-21 09:31:42,2022-10-21,09:31:42,82.55,84.15,82.55,84.15
2022-10-21 09:31:48,2022-10-21,09:31:48,84.2,84.7,84.05,84.7
2022-10-21 09:31:54,2022-10-21,09:31:54,84.9,85.8,84.9,85.15
2022-10-21 09:32:00,2022-10-21,09:32:00,84.65,84.65,82.85,82.85
2022-10-21 09:32:06,2022-10-21,09:32:06,82.6,83.6,82.6,83.6
2022-10-21 09:32:12,2022-10-21,09:32:12,83.95,83.95,82.25,82.25
2022-10-21 09:32:18,2022-10-21,09:32:18,82.15,82.2,81.7,81.7
2022-10-21 09:32:24,2022-10-21,09:32:24,81.35,81.35,81.0,81.05
2022-10-21 09:32:30,2022-10-21,09:32:30,81.55,82.85,81.55,82.85
2022-10-21 09:32:36,2022-10-21,09:32:36,82.95,82.95,81.9,82.55
2022-10-21 09:32:42,2022-10-21,09:32:42,82.6,83.05,82.6,82.95
2022-10-21 09:32:48,2022-10-21,09:32:48,83.55,83.6,83.2,83.3
2022-10-21 09:32:54,2022-10-21,09:32:54,83.55,83.55,82.55,83.0
2022-10-21 09:33:00,2022-10-21,09:33:00,82.45,82.45,82.0,82.25
2022-10-21 09:33:06,2022-10-21,09:33:06,82.0,82.3,81.7,82.0
2022-10-21 09:33:12,2022-10-21,09:33:12,81.8,81.95,81.35,81.35
2022-10-21 09:33:18,2022-10-21,09:33:18,81.8,82.7,81.8,82.7
2022-10-21 09:33:24,2022-10-21,09:33:24,82.2,82.4,82.15,82.15
2022-10-21 09:33:30,2022-10-21,09:33:30,81.95,82.65,81.95,82.65
2022-10-21 09:33:36,2022-10-21,09:33:36,82.5,82.7,82.0,82.0
2022-10-21 09:33:42,2022-10-21,09:33:42,82.15,82.35,82.0,82.0
2022-10-21 09:33:48,2022-10-21,09:33:48,82.1,82.55,82.1,82.35
2022-10-21 09:33:54,2022-10-21,09:33:54,82.3,82.3,81.55,81.55
2022-10-21 09:34:00,2022-10-21,09:34:00,81.4,82.2,81.4,81.95
2022-10-21 09:34:06,2022-10-21,09:34:06,81.55,81.75,81.25,81.25
2022-10-21 09:34:12,2022-10-21,09:34:12,81.55,81.6,81.2,81.35
2022-10-21 09:34:18,2022-10-21,09:34:18,81.5,81.9,81.5,81.8
2022-10-21 09:34:24,2022-10-21,09:34:24,81.7,82.05,81.7,82.05
2022-10-21 09:34:30,2022-10-21,09:34:30,82.15,82.15,81.9,81.9
2022-10-21 09:34:36,2022-10-21,09:34:36,82.15,82.15,81.8,81.85
2022-10-21 09:34:42,2022-10-21,09:34:42,81.85,81.85,81.6,81.6
2022-10-21 09:34:48,2022-10-21,09:34:48,81.2,81.45,81.05,81.05
2022-10-21 09:34:54,2022-10-21,09:34:54,81.5,81.8,81.45,81.8
2022-10-21 09:35:00,2022-10-21,09:35:00,81.9,81.9,81.25,81.7
2022-10-21 09:35:06,2022-10-21,09:35:06,81.3,81.4,81.2,81.2
2022-10-21 09:35:12,2022-10-21,09:35:12,81.3,82.15,81.3,82.15
2022-10-21 09:35:18,2022-10-21,09:35:18,82.0,82.5,82.0,82.4
2022-10-21 09:35:24,2022-10-21,09:35:24,81.85,82.4,81.75,82.4
2022-10-21 09:35:30,2022-10-21,09:35:30,82.4,82.9,82.4,82.8
2022-10-21 09:35:36,2022-10-21,09:35:36,82.9,83.2,82.9,83.2
2022-10-21 09:35:42,2022-10-21,09:35:42,83.45,84.25,83.45,84.25
2022-10-21 09:35:48,2022-10-21,09:35:48,84.2,84.2,83.8,83.8
2022-10-21 09:35:54,2022-10-21,09:35:54,83.8,83.8,82.7,83.0
2022-10-21 09:36:00,2022-10-21,09:36:00,82.95,83.4,82.9,83.4
2022-10-21 09:36:06,2022-10-21,09:36:06,82.9,82.9,82.5,82.6
2022-10-21 09:36:12,2022-10-21,09:36:12,82.3,82.3,81.85,82.0
2022-10-21 09:36:18,2022-10-21,09:36:18,81.55,81.55,81.3,81.5
2022-10-21 09:36:24,2022-10-21,09:36:24,81.35,81.35,80.9,80.9
2022-10-21 09:36:30,2022-10-21,09:36:30,80.9,80.9,79.2,79.45
2022-10-21 09:36:36,2022-10-21,09:36:36,79.5,80.4,79.45,79.95
2022-10-21 09:36:42,2022-10-21,09:36:42,80.0,80.25,79.9,79.9
2022-10-21 09:36:48,2022-10-21,09:36:48,79.7,80.55,79.7,80.55
2022-10-21 09:36:54,2022-10-21,09:36:54,80.75,81.2,80.65,80.8
2022-10-21 09:37:00,2022-10-21,09:37:00,81.0,81.0,80.65,80.65
2022-10-21 09:37:06,2022-10-21,09:37:06,80.4,82.0,80.15,82.0
2022-10-21 09:37:12,2022-10-21,09:37:12,82.6,82.8,82.15,82.8
2022-10-21 09:37:18,2022-10-21,09:37:18,82.65,82.95,82.5,82.75
2022-10-21 09:37:24,2022-10-21,09:37:24,82.8,83.6,82.8,83.5
2022-10-21 09:37:30,2022-10-21,09:37:30,83.4,83.4,83.0,83.25
2022-10-21 09:37:36,2022-10-21,09:37:36,83.35,83.35,81.7,81.7
2022-10-21 09:37:42,2022-10-21,09:37:42,81.2,81.2,80.8,80.9
2022-10-21 09:37:48,2022-10-21,09:37:48,81.0,81.0,80.8,80.85
2022-10-21 09:37:54,2022-10-21,09:37:54,80.75,80.9,80.5,80.6
2022-10-21 09:38:00,2022-10-21,09:38:00,80.95,81.45,80.55,80.75
2022-10-21 09:38:06,2022-10-21,09:38:06,80.65,80.65,80.6,80.6
2022-10-21 09:38:12,2022-10-21,09:38:12,80.15,80.3,80.15,80.15
2022-10-21 09:38:18,2022-10-21,09:38:18,80.2,80.5,80.2,80.5
2022-10-21 09:38:24,2022-10-21,09:38:24,80.3,80.4,80.15,80.3
2022-10-21 09:38:30,2022-10-21,09:38:30,79.75,79.8,79.7,79.8
2022-10-21 09:38:36,2022-10-21,09:38:36,79.8,80.0,79.8,79.95
2022-10-21 09:38:42,2022-10-21,09:38:42,80.2,80.7,80.1,80.7
2022-10-21 09:38:48,2022-10-21,09:38:48,80.65,81.05,80.55,80.55
2022-10-21 09:38:54,2022-10-21,09:38:54,79.8,80.0,79.7,79.95
2022-10-21 09:39:00,2022-10-21,09:39:00,79.85,80.15,79.6,79.6
2022-10-21 09:39:06,2022-10-21,09:39:06,79.65,79.65,79.1,79.15
2022-10-21 09:39:12,2022-10-21,09:39:12,79.15,79.55,79.15,79.35
2022-10-21 09:39:18,2022-10-21,09:39:18,79.0,79.0,77.75,77.75
2022-10-21 09:39:24,2022-10-21,09:39:24,78.0,78.15,77.55,78.15
2022-10-21 09:39:30,2022-10-21,09:39:30,77.95,78.7,77.95,78.6
2022-10-21 09:39:36,2022-10-21,09:39:36,78.4,78.65,78.3,78.6
2022-10-21 09:39:42,2022-10-21,09:39:42,78.5,78.5,77.2,77.2
2022-10-21 09:39:48,2022-10-21,09:39:48,77.05,79.65,77.05,79.65
2022-10-21 09:39:54,2022-10-21,09:39:54,78.65,78.65,78.15,78.2
2022-10-21 09:40:00,2022-10-21,09:40:00,77.7,78.1,77.45,77.8
2022-10-21 09:40:06,2022-10-21,09:40:06,77.1,78.5,77.1,78.5
2022-10-21 09:40:12,2022-10-21,09:40:12,78.05,78.8,78.05,78.5
2022-10-21 09:40:18,2022-10-21,09:40:18,78.15,78.35,77.55,78.35
2022-10-21 09:40:24,2022-10-21,09:40:24,78.55,79.7,78.25,78.25
2022-10-21 09:40:30,2022-10-21,09:40:30,78.7,78.75,78.05,78.05
2022-10-21 09:40:36,2022-10-21,09:40:36,78.05,78.5,78.05,78.3
2022-10-21 09:40:42,2022-10-21,09:40:42,78.5,78.75,78.35,78.35
2022-10-21 09:40:48,2022-10-21,09:40:48,78.3,78.6,77.95,78.35
2022-10-21 09:40:54,2022-10-21,09:40:54,78.2,78.3,77.9,77.9
2022-10-21 09:41:00,2022-10-21,09:41:00,78.15,78.15,77.8,78.15
2022-10-21 09:41:06,2022-10-21,09:41:06,77.4,78.05,77.4,78.05
2022-10-21 09:41:12,2022-10-21,09:41:12,77.95,77.95,77.35,77.65
2022-10-21 09:41:18,2022-10-21,09:41:18,77.9,79.65,77.7,79.65
2022-10-21 09:41:24,2022-10-21,09:41:24,79.55,79.55,78.95,79.35
2022-10-21 09:41:30,2022-10-21,09:41:30,79.5,79.9,79.4,79.9
2022-10-21 09:41:36,2022-10-21,09:41:36,79.35,79.35,78.3,78.3
2022-10-21 09:41:42,2022-10-21,09:41:42,78.5,80.2,78.5,79.95
2022-10-21 09:41:48,2022-10-21,09:41:48,80.6,80.75,80.45,80.45
2022-10-21 09:41:54,2022-10-21,09:41:54,80.45,81.35,80.45,81.35
2022-10-21 09:42:00,2022-10-21,09:42:00,81.65,82.75,81.45,82.75
2022-10-21 09:42:06,2022-10-21,09:42:06,82.8,83.4,82.8,83.4
2022-10-21 09:42:12,2022-10-21,09:42:12,83.3,83.6,83.05,83.2
2022-10-21 09:42:18,2022-10-21,09:42:18,82.85,82.85,81.75,81.75
2022-10-21 09:42:24,2022-10-21,09:42:24,81.95,82.95,81.95,82.95
2022-10-21 09:42:30,2022-10-21,09:42:30,83.35,83.35,82.45,82.9
2022-10-21 09:42:36,2022-10-21,09:42:36,82.9,82.9,82.25,82.25
2022-10-21 09:42:42,2022-10-21,09:42:42,82.15,82.4,82.15,82.15
2022-10-21 09:42:48,2022-10-21,09:42:48,82.05,82.35,81.9,82.0
2022-10-21 09:42:54,2022-10-21,09:42:54,82.0,82.45,81.6,82.3
2022-10-21 09:43:00,2022-10-21,09:43:00,82.5,82.5,81.85,81.85
2022-10-21 09:43:06,2022-10-21,09:43:06,81.6,81.6,81.1,81.1
2022-10-21 09:43:12,2022-10-21,09:43:12,80.7,81.45,80.7,81.25
2022-10-21 09:43:18,2022-10-21,09:43:18,80.95,80.95,80.75,80.95
2022-10-21 09:43:24,2022-10-21,09:43:24,81.15,81.45,81.15,81.25
2022-10-21 09:43:30,2022-10-21,09:43:30,81.1,81.2,80.95,80.95
2022-10-21 09:43:36,2022-10-21,09:43:36,80.6,80.65,80.35,80.55
2022-10-21 09:43:42,2022-10-21,09:43:42,80.45,81.35,80.45,81.35
2022-10-21 09:43:48,2022-10-21,09:43:48,81.25,82.05,81.25,81.6
2022-10-21 09:43:54,2022-10-21,09:43:54,81.8,82.4,81.7,82.2
2022-10-21 09:44:00,2022-10-21,09:44:00,81.85,82.3,81.85,82.3
2022-10-21 09:44:06,2022-10-21,09:44:06,82.5,82.5,81.95,81.95
2022-10-21 09:44:12,2022-10-21,09:44:12,81.85,81.85,80.95,81.45
2022-10-21 09:44:18,2022-10-21,09:44:18,81.0,81.0,80.8,81.0
2022-10-21 09:44:24,2022-10-21,09:44:24,80.75,81.4,80.75,81.3
2022-10-21 09:44:30,2022-10-21,09:44:30,81.35,81.85,81.05,81.75
2022-10-21 09:44:36,2022-10-21,09:44:36,81.15,81.3,81.15,81.3
2022-10-21 09:44:42,2022-10-21,09:44:42,81.3,81.5,81.3,81.4
2022-10-21 09:44:48,2022-10-21,09:44:48,81.25,81.35,80.25,81.35
2022-10-21 09:44:54,2022-10-21,09:44:54,81.5,81.5,80.6,80.6
2022-10-21 09:45:00,2022-10-21,09:45:00,80.5,80.55,79.75,80.55
2022-10-21 09:45:06,2022-10-21,09:45:06,80.55,80.65,79.8,79.8
2022-10-21 09:45:12,2022-10-21,09:45:12,80.1,80.4,79.95,80.4
2022-10-21 09:45:18,2022-10-21,09:45:18,80.85,80.9,79.9,79.9
2022-10-21 09:45:24,2022-10-21,09:45:24,80.0,80.0,79.75,79.9
2022-10-21 09:45:30,2022-10-21,09:45:30,79.95,80.55,79.95,80.25
2022-10-21 09:45:36,2022-10-21,09:45:36,80.4,80.4,79.85,79.85
2022-10-21 09:45:42,2022-10-21,09:45:42,79.8,80.3,79.8,80.1
2022-10-21 09:45:48,2022-10-21,09:45:48,80.25,80.6,80.0,80.0
2022-10-21 09:45:54,2022-10-21,09:45:54,79.6,79.6,79.15,79.35
2022-10-21 09:46:00,2022-10-21,09:46:00,80.1,80.1,79.25,79.25
2022-10-21 09:46:06,2022-10-21,09:46:06,79.1,79.4,78.95,78.95
2022-10-21 09:46:12,2022-10-21,09:46:12,79.0,79.0,78.3,78.5
2022-10-21 09:46:18,2022-10-21,09:46:18,78.15,78.3,77.7,77.7
2022-10-21 09:46:24,2022-10-21,09:46:24,77.85,77.85,77.05,77.05
2022-10-21 09:46:30,2022-10-21,09:46:30,77.15,77.15,76.5,76.5
2022-10-21 09:46:36,2022-10-21,09:46:36,76.45,76.65,76.25,76.25
2022-10-21 09:46:42,2022-10-21,09:46:42,76.3,76.3,75.5,75.6
2022-10-21 09:46:48,2022-10-21,09:46:48,75.75,75.75,75.05,75.2
2022-10-21 09:46:54,2022-10-21,09:46:54,75.0,75.65,75.0,75.65
2022-10-21 09:47:00,2022-10-21,09:47:00,75.5,76.5,75.5,76.2
2022-10-21 09:47:06,2022-10-21,09:47:06,76.75,77.2,76.75,76.85
2022-10-21 09:47:12,2022-10-21,09:47:12,77.0,77.0,75.9,76.25
2022-10-21 09:47:18,2022-10-21,09:47:18,76.45,76.6,76.4,76.55
2022-10-21 09:47:24,2022-10-21,09:47:24,76.9,77.15,76.9,77.15
2022-10-21 09:47:30,2022-10-21,09:47:30,76.8,77.4,76.8,77.2
2022-10-21 09:47:36,2022-10-21,09:47:36,77.85,77.85,77.2,77.2
2022-10-21 09:47:42,2022-10-21,09:47:42,77.15,77.5,77.15,77.25
2022-10-21 09:47:48,2022-10-21,09:47:48,77.6,77.6,77.3,77.3
2022-10-21 09:47:54,2022-10-21,09:47:54,77.4,77.9,77.4,77.9
2022-10-21 09:48:00,2022-10-21,09:48:00,78.95,78.95,77.25,77.25
2022-10-21 09:48:06,2022-10-21,09:48:06,77.25,77.6,77.25,77.4
