Date,Time,Option,SL % 2,Target % 2,Exit Time % 2,Buy Price % 2,Exit Price % 2,Profit/Loss % 2,SL % 5,Target % 5,Exit Time % 5,Buy Price % 5,Exit Price % 5,Profit/Loss % 5,SL % 7,Target % 7,Exit Time % 7,Buy Price % 7,Exit Price % 7,Profit/Loss % 7,SL % 10,Target % 10,Exit Time % 10,Buy Price % 10,Exit Price % 10,Profit/Loss % 10
18/10/22,1900-01-01 09:35:00,Put,Target Hit First,Target Hit First,1900-01-01 09:35:36,161.65,164.883,161.6500000000000,Target Hit First,Target Hit First,1900-01-01 09:39:30,161.65,169.73250000000000,404.1250000000010,Target Hit First,Target Hit First,1900-01-01 09:40:00,161.65,172.96550000000000,565.7750000000010,Close Price,Close Price,1900-01-01 09:40:00,161.65,173.25,580.0000000000000
18/10/22,1900-01-01 10:20:00,Put,SL Hit First,SL Hit First,1900-01-01 10:21:00,145.8,142.884,-145.80000000000100,SL Hit First,SL Hit First,1900-01-01 10:22:24,145.8,138.51,-364.500000000001,SL Hit First,SL Hit First,1900-01-01 10:22:36,145.8,135.594,-510.30000000000100,Close Price,Close Price,1900-01-01 10:25:00,145.8,138.0,-390.00000000000100
18/10/22,1900-01-01 10:30:00,Put,Target Hit First,Target Hit First,1900-01-01 10:31:48,137.35,140.097,137.3500000000010,Close Price,Close Price,1900-01-01 10:35:00,137.35,135.25,-105.00000000000000,Close Price,Close Price,1900-01-01 10:35:00,137.35,135.25,-105.00000000000000,Close Price,Close Price,1900-01-01 10:35:00,137.35,135.25,-105.00000000000000
18/10/22,1900-01-01 12:25:00,Put,SL Hit First,SL Hit First,1900-01-01 12:25:42,147.7,144.74600000000000,-147.7000000000000,Close Price,Close Price,1900-01-01 12:30:00,147.7,149.3,80.00000000000110,Close Price,Close Price,1900-01-01 12:30:00,147.7,149.3,80.00000000000110,Close Price,Close Price,1900-01-01 12:30:00,147.7,149.3,80.00000000000110
18/10/22,1900-01-01 12:30:00,Put,Target Hit First,Target Hit First,1900-01-01 12:30:12,148.55,151.52100000000000,148.55000000000000,Close Price,Close Price,1900-01-01 12:35:00,148.55,151.2,132.49999999999900,Close Price,Close Price,1900-01-01 12:35:00,148.55,151.2,132.49999999999900,Close Price,Close Price,1900-01-01 12:35:00,148.55,151.2,132.49999999999900
18/10/22,1900-01-01 12:35:00,Put,Target Hit First,Target Hit First,1900-01-01 12:36:36,151.25,154.275,151.25000000000000,Close Price,Close Price,1900-01-01 12:40:00,151.25,156.1,242.50000000000000,Close Price,Close Price,1900-01-01 12:40:00,151.25,156.1,242.50000000000000,Close Price,Close Price,1900-01-01 12:40:00,151.25,156.1,242.50000000000000
18/10/22,1900-01-01 12:40:00,Put,SL Hit First,SL Hit First,1900-01-01 12:40:24,156.3,153.174,-156.30000000000000,Close Price,Close Price,1900-01-01 12:45:00,156.3,158.8,125.0,Close Price,Close Price,1900-01-01 12:45:00,156.3,158.8,125.0,Close Price,Close Price,1900-01-01 12:45:00,156.3,158.8,125.0
18/10/22,1900-01-01 13:00:00,Put,SL Hit First,SL Hit First,1900-01-01 13:02:00,144.9,142.002,-144.9000000000000,Close Price,Close Price,1900-01-01 13:05:00,144.9,140.95,-197.50000000000100,Close Price,Close Price,1900-01-01 13:05:00,144.9,140.95,-197.50000000000100,Close Price,Close Price,1900-01-01 13:05:00,144.9,140.95,-197.50000000000100
18/10/22,1900-01-01 14:25:00,Put,Target Hit First,Target Hit First,1900-01-01 14:26:06,151.8,154.836,151.80000000000000,Target Hit First,Target Hit First,1900-01-01 14:28:54,151.8,159.39,379.49999999999900,Target Hit First,Target Hit First,1900-01-01 14:29:06,151.8,162.42600000000000,531.3000000000000,Target Hit First,Target Hit First,1900-01-01 14:29:36,151.8,166.98000000000000,759.0000000000000
