Datetime,Date,Time,open,high,low,close,BuyPrice,SellPrice,Strike,EMA5
2022-10-20 10:35:00,2022-10-20,10:35:00,136.5,151.8,134.85,151.8,136.3,136.5,17600,144.04245363685263
2022-10-20 10:40:00,2022-10-20,10:40:00,151.85,157.7,147.7,149.5,151.9,152.0,17600,145.86286752181462
2022-10-20 10:45:00,2022-10-20,10:45:00,149.2,160.6,144.7,159.6,148.85,149.2,17600,150.4439781881165
2022-10-20 10:50:00,2022-10-20,10:50:00,159.0,163.3,154.6,158.9,159.0,159.25,17600,153.2635000364378
2022-10-20 10:55:00,2022-10-20,10:55:00,159.05,165.0,152.2,165.0,158.55,158.85,17600,157.1764511819945
2022-10-20 11:00:00,2022-10-20,11:00:00,165.9,166.8,153.0,153.2,165.65,165.9,17600,155.8507902705611
2022-10-20 11:05:00,2022-10-20,11:05:00,153.55,158.65,151.0,151.3,153.05,153.3,17600,154.33372500259486
2022-10-20 11:10:00,2022-10-20,11:10:00,150.75,164.6,150.75,156.85,150.65,150.85,17600,155.17253316294548
2022-10-20 11:15:00,2022-10-20,11:15:00,156.6,163.4,156.55,162.9,156.5,156.75,17600,157.74845745404727
2022-10-20 11:20:00,2022-10-20,11:20:00,162.85,169.85,160.55,160.9,162.2,162.4,17600,158.79899937182856
2022-10-20 11:25:00,2022-10-20,11:25:00,160.95,168.6,156.6,165.8,161.35,161.6,17600,161.13270732335286
2022-10-20 11:30:00,2022-10-20,11:30:00,165.85,172.05,162.75,167.3,165.8,165.9,17600,163.1884956714481
2022-10-20 11:35:00,2022-10-20,11:35:00,168.25,174.8,166.1,171.0,168.3,168.65,17600,165.7923508166602
2022-10-20 11:40:00,2022-10-20,11:40:00,170.3,171.8,158.6,158.8,170.0,170.3,17600,163.46155505578534
2022-10-20 11:45:00,2022-10-20,11:45:00,158.6,162.6,153.9,160.4,158.5,158.75,17600,162.44103315577775
2022-10-20 11:50:00,2022-10-20,11:50:00,159.6,161.85,151.1,156.1,159.45,159.7,17600,160.32735053804927
2022-10-20 11:55:00,2022-10-20,11:55:00,156.1,157.3,146.3,149.0,156.3,156.55,17600,156.55156119096608
2022-10-20 12:00:00,2022-10-20,12:00:00,149.25,149.75,143.05,144.15,149.1,149.3,17600,152.41770320218237
2022-10-20 12:05:00,2022-10-20,12:05:00,144.8,148.4,142.9,144.55,144.3,144.55,17600,149.79513366704182
2022-10-20 12:10:00,2022-10-20,12:10:00,144.55,146.2,137.25,139.25,144.4,144.55,17600,146.280087502029
2022-10-20 12:15:00,2022-10-20,12:15:00,139.55,145.6,138.55,144.9,139.45,139.65,17600,145.82005819427246
2022-10-20 12:20:00,2022-10-20,12:20:00,144.8,150.75,143.95,147.3,144.5,144.75,17600,146.31337222989694
2022-10-20 12:25:00,2022-10-20,12:25:00,147.7,152.4,143.65,146.75,147.6,147.9,17600,146.45891483967512
2022-10-20 12:30:00,2022-10-20,12:30:00,148.55,154.7,147.5,150.7,148.15,148.45,17600,147.87261002096812
2022-10-20 12:35:00,2022-10-20,12:35:00,151.25,158.45,149.15,157.0,150.8,150.95,17600,150.91507353074775
2022-10-20 12:40:00,2022-10-20,12:40:00,156.3,159.6,151.9,158.4,156.35,156.65,17600,153.41004912078293
2022-10-20 12:45:00,2022-10-20,12:45:00,158.5,158.85,149.0,153.05,158.3,158.6,17600,153.29003274397263
2022-10-20 12:50:00,2022-10-20,12:50:00,153.05,156.95,145.7,145.7,153.15,153.4,17600,150.76002178411835
2022-10-20 12:55:00,2022-10-20,12:55:00,145.9,148.4,143.75,144.9,145.9,146.15,17600,148.80668116614893
2022-10-20 13:00:00,2022-10-20,13:00:00,144.9,146.15,140.3,141.95,144.7,144.9,17600,146.52112075928605
2022-10-20 13:05:00,2022-10-20,13:05:00,141.85,146.45,139.3,144.0,141.95,142.2,17600,145.68074716840917
2022-10-20 13:10:00,2022-10-20,13:10:00,144.45,148.9,140.95,148.7,144.0,144.25,17600,146.6871647824908
2022-10-20 13:15:00,2022-10-20,13:15:00,148.5,151.0,145.0,146.0,148.3,148.45,17600,146.45810985445502
2022-10-20 13:20:00,2022-10-20,13:20:00,146.0,154.85,144.05,153.1,145.35,145.65,17600,148.67207323977556
2022-10-20 13:25:00,2022-10-20,13:25:00,153.45,154.6,146.25,146.95,153.45,153.75,17600,148.09804882591686
2022-10-20 13:30:00,2022-10-20,13:30:00,146.55,155.0,142.8,153.6,146.5,146.8,17600,149.93203255188956
2022-10-20 13:35:00,2022-10-20,13:35:00,153.65,159.5,149.55,157.5,153.55,153.85,17600,152.45468836909862
2022-10-20 13:40:00,2022-10-20,13:40:00,157.4,160.35,152.6,159.85,157.5,157.8,17600,154.91979224682942
2022-10-20 13:45:00,2022-10-20,13:45:00,159.95,165.2,154.2,159.2,159.6,159.9,17600,156.3465281648476
2022-10-20 13:50:00,2022-10-20,13:50:00,159.6,166.65,159.0,163.0,159.6,159.8,17600,158.56435211020377
2022-10-20 13:55:00,2022-10-20,13:55:00,162.8,169.7,150.45,154.1,162.8,162.95,17600,157.07623473999925
2022-10-20 14:00:00,2022-10-20,14:00:00,154.4,154.4,146.4,151.35,153.95,154.25,17600,155.16748982654937
2022-10-20 14:05:00,2022-10-20,14:05:00,151.35,165.25,151.35,161.7,151.0,151.25,17600,157.3449932177884
2022-10-20 14:10:00,2022-10-20,14:10:00,162.1,165.25,156.8,162.6,161.55,161.95,17600,159.0966621452399
2022-10-20 14:15:00,2022-10-20,14:15:00,163.35,165.0,148.65,150.9,162.85,163.2,17600,156.36444143011036
2022-10-20 14:20:00,2022-10-20,14:20:00,151.25,154.3,147.25,151.8,150.8,151.15,17600,154.84296095338854
2022-10-20 14:25:00,2022-10-20,14:25:00,151.8,170.2,150.3,170.1,151.7,151.95,17600,159.92864063563334
2022-10-20 14:30:00,2022-10-20,14:30:00,170.2,184.2,167.6,168.55,169.85,170.2,17600,162.80242709043767
2022-10-20 14:35:00,2022-10-20,14:35:00,169.1,180.35,161.7,179.45,168.8,169.15,17600,168.35161806031167
2022-10-20 14:40:00,2022-10-20,14:40:00,179.2,181.1,170.85,172.6,179.45,179.85,17600,169.76774537354447
2022-10-20 14:45:00,2022-10-20,14:45:00,173.8,176.95,163.0,172.7,173.6,173.9,17600,170.74516358236457
2022-10-20 14:50:00,2022-10-20,14:50:00,171.5,179.4,168.65,169.35,171.85,172.15,17600,170.28010905490922
2022-10-20 14:55:00,2022-10-20,14:55:00,169.25,171.05,160.0,163.25,169.6,169.85,17600,167.93673936993784
2022-10-20 15:00:00,2022-10-20,15:00:00,162.9,169.0,148.55,151.4,162.9,163.25,17600,162.42449291328927
2022-10-20 15:05:00,2022-10-20,15:05:00,150.75,151.3,145.6,148.25,150.2,150.5,17600,157.69966194219137
2022-10-20 15:10:00,2022-10-20,15:10:00,147.6,157.55,147.6,152.85,147.65,147.9,17600,156.08310796146057
2022-10-20 15:15:00,2022-10-20,15:15:00,153.8,154.9,146.7,148.8,153.6,153.85,17600,153.65540530764005
2022-10-20 15:20:00,2022-10-20,15:20:00,149.9,151.35,147.5,148.85,149.75,150.05,17600,152.05360353842653
2022-10-20 15:25:00,2022-10-20,15:25:00,148.95,149.3,144.4,147.0,148.65,148.95,17600,150.36906902561756
2022-10-20 15:30:00,2022-10-20,15:30:00,144.8,144.8,144.8,144.8,144.3,147.0,17600,148.51271268374495
