Datetime,Date,Time,open,high,low,close
2022-10-18 09:17:24,2022-10-18,09:17:24,42.55,42.55,41.75,41.8
2022-10-18 09:17:30,2022-10-18,09:17:30,41.7,42.3,41.7,41.9
2022-10-18 09:17:36,2022-10-18,09:17:36,42.0,42.0,40.55,40.55
2022-10-18 09:17:42,2022-10-18,09:17:42,40.65,41.1,40.65,40.9
2022-10-18 09:17:48,2022-10-18,09:17:48,40.5,40.5,39.8,40.05
2022-10-18 09:17:54,2022-10-18,09:17:54,39.65,39.7,39.45,39.7
2022-10-18 09:18:00,2022-10-18,09:18:00,39.55,39.85,39.45,39.85
2022-10-18 09:18:06,2022-10-18,09:18:06,40.35,40.95,40.35,40.85
2022-10-18 09:18:12,2022-10-18,09:18:12,41.25,41.25,40.5,41.15
2022-10-18 09:18:18,2022-10-18,09:18:18,41.3,41.55,41.3,41.3
2022-10-18 09:18:24,2022-10-18,09:18:24,41.0,41.0,39.8,39.8
2022-10-18 09:18:30,2022-10-18,09:18:30,40.1,40.3,40.0,40.2
2022-10-18 09:18:36,2022-10-18,09:18:36,40.1,40.8,40.1,40.8
2022-10-18 09:18:42,2022-10-18,09:18:42,40.8,40.8,39.85,39.85
2022-10-18 09:18:48,2022-10-18,09:18:48,40.0,40.2,39.95,39.95
2022-10-18 09:18:54,2022-10-18,09:18:54,39.6,39.7,39.2,39.2
2022-10-18 09:19:00,2022-10-18,09:19:00,39.2,40.55,39.2,39.8
2022-10-18 09:19:06,2022-10-18,09:19:06,39.75,39.75,38.4,38.4
2022-10-18 09:19:12,2022-10-18,09:19:12,38.8,39.1,38.75,38.75
2022-10-18 09:19:18,2022-10-18,09:19:18,38.75,38.8,38.55,38.65
2022-10-18 09:19:24,2022-10-18,09:19:24,38.6,38.6,37.8,37.8
2022-10-18 09:19:30,2022-10-18,09:19:30,37.6,37.7,37.6,37.6
2022-10-18 09:19:36,2022-10-18,09:19:36,37.75,37.85,37.4,37.45
2022-10-18 09:19:42,2022-10-18,09:19:42,37.35,37.55,37.35,37.55
2022-10-18 09:19:48,2022-10-18,09:19:48,37.45,38.9,37.45,38.7
2022-10-18 09:19:54,2022-10-18,09:19:54,39.1,39.55,38.9,39.55
2022-10-18 09:20:00,2022-10-18,09:20:00,39.9,40.35,39.9,40.25
2022-10-18 09:20:06,2022-10-18,09:20:06,40.8,41.4,40.75,41.4
2022-10-18 09:20:12,2022-10-18,09:20:12,41.75,42.8,41.75,42.8
2022-10-18 09:20:18,2022-10-18,09:20:18,42.6,42.6,40.95,42.6
2022-10-18 09:20:24,2022-10-18,09:20:24,42.6,42.7,42.25,42.3
2022-10-18 09:20:30,2022-10-18,09:20:30,41.9,42.55,41.9,42.55
2022-10-18 09:20:36,2022-10-18,09:20:36,42.6,42.6,42.2,42.25
2022-10-18 09:20:42,2022-10-18,09:20:42,42.5,42.6,42.0,42.0
2022-10-18 09:20:48,2022-10-18,09:20:48,41.45,41.5,41.3,41.5
2022-10-18 09:20:54,2022-10-18,09:20:54,41.55,42.35,41.55,42.35
2022-10-18 09:21:00,2022-10-18,09:21:00,42.3,42.45,41.85,41.85
2022-10-18 09:21:06,2022-10-18,09:21:06,41.85,41.85,41.6,41.7
2022-10-18 09:21:12,2022-10-18,09:21:12,41.7,41.85,41.55,41.55
2022-10-18 09:21:18,2022-10-18,09:21:18,41.6,41.7,41.5,41.55
2022-10-18 09:21:24,2022-10-18,09:21:24,41.6,42.05,41.6,41.7
2022-10-18 09:21:30,2022-10-18,09:21:30,41.65,41.65,41.2,41.25
2022-10-18 09:21:36,2022-10-18,09:21:36,41.1,41.55,41.1,41.45
2022-10-18 09:21:42,2022-10-18,09:21:42,41.65,43.4,41.65,43.4
2022-10-18 09:21:48,2022-10-18,09:21:48,43.55,43.85,43.55,43.7
2022-10-18 09:21:54,2022-10-18,09:21:54,44.0,44.3,43.8,44.3
2022-10-18 09:22:00,2022-10-18,09:22:00,44.45,44.75,44.3,44.45
2022-10-18 09:22:06,2022-10-18,09:22:06,44.35,44.35,43.8,44.15
2022-10-18 09:22:12,2022-10-18,09:22:12,44.25,44.35,44.1,44.35
2022-10-18 09:22:18,2022-10-18,09:22:18,44.25,44.6,44.25,44.4
2022-10-18 09:22:24,2022-10-18,09:22:24,44.45,44.45,43.95,44.2
2022-10-18 09:22:30,2022-10-18,09:22:30,44.0,44.0,43.35,43.35
2022-10-18 09:22:36,2022-10-18,09:22:36,43.55,43.55,42.85,42.85
2022-10-18 09:22:42,2022-10-18,09:22:42,43.25,44.05,43.2,44.05
2022-10-18 09:22:48,2022-10-18,09:22:48,44.2,44.85,44.2,44.85
2022-10-18 09:22:54,2022-10-18,09:22:54,44.8,45.0,44.65,44.65
2022-10-18 09:23:00,2022-10-18,09:23:00,44.6,45.7,44.6,45.7
2022-10-18 09:23:06,2022-10-18,09:23:06,45.8,46.3,45.8,46.0
2022-10-18 09:23:12,2022-10-18,09:23:12,45.75,45.85,45.35,45.85
2022-10-18 09:23:18,2022-10-18,09:23:18,45.75,47.2,45.75,47.2
2022-10-18 09:23:24,2022-10-18,09:23:24,47.7,48.7,47.7,48.5
2022-10-18 09:23:30,2022-10-18,09:23:30,47.85,47.85,47.0,47.0
2022-10-18 09:23:36,2022-10-18,09:23:36,47.3,47.35,47.2,47.35
2022-10-18 09:23:42,2022-10-18,09:23:42,47.25,47.25,46.55,46.55
2022-10-18 09:23:48,2022-10-18,09:23:48,47.05,48.5,47.05,48.5
2022-10-18 09:23:54,2022-10-18,09:23:54,48.5,49.3,48.45,49.3
2022-10-18 09:24:00,2022-10-18,09:24:00,49.75,50.0,49.45,49.45
2022-10-18 09:24:06,2022-10-18,09:24:06,49.3,49.3,48.65,48.7
2022-10-18 09:24:12,2022-10-18,09:24:12,48.9,49.35,48.8,49.2
2022-10-18 09:24:18,2022-10-18,09:24:18,49.5,49.75,49.5,49.75
2022-10-18 09:24:24,2022-10-18,09:24:24,49.95,50.4,49.9,50.2
2022-10-18 09:24:30,2022-10-18,09:24:30,50.25,51.3,50.25,51.05
2022-10-18 09:24:36,2022-10-18,09:24:36,51.45,51.55,51.1,51.1
2022-10-18 09:24:42,2022-10-18,09:24:42,51.05,51.05,50.25,50.25
2022-10-18 09:24:48,2022-10-18,09:24:48,50.25,50.8,50.25,50.8
2022-10-18 09:24:54,2022-10-18,09:24:54,51.05,51.5,51.05,51.15
2022-10-18 09:25:00,2022-10-18,09:25:00,51.05,51.05,49.55,49.55
2022-10-18 09:25:06,2022-10-18,09:25:06,49.25,49.25,48.5,48.5
2022-10-18 09:25:12,2022-10-18,09:25:12,48.75,49.65,48.25,48.25
2022-10-18 09:25:18,2022-10-18,09:25:18,48.1,49.05,48.1,48.9
2022-10-18 09:25:24,2022-10-18,09:25:24,49.2,49.75,48.75,49.65
2022-10-18 09:25:30,2022-10-18,09:25:30,49.95,50.35,49.3,49.3
2022-10-18 09:25:36,2022-10-18,09:25:36,49.95,50.0,49.45,49.95
2022-10-18 09:25:42,2022-10-18,09:25:42,49.85,50.0,49.35,49.35
2022-10-18 09:25:48,2022-10-18,09:25:48,49.1,49.15,48.7,48.7
2022-10-18 09:25:54,2022-10-18,09:25:54,48.75,49.05,48.7,49.05
2022-10-18 09:26:00,2022-10-18,09:26:00,49.3,49.65,48.9,48.9
2022-10-18 09:26:06,2022-10-18,09:26:06,48.95,49.0,48.3,48.3
2022-10-18 09:26:12,2022-10-18,09:26:12,48.0,48.85,47.8,48.3
2022-10-18 09:26:18,2022-10-18,09:26:18,48.15,48.25,47.4,47.55
2022-10-18 09:26:24,2022-10-18,09:26:24,47.0,47.0,46.25,46.25
2022-10-18 09:26:30,2022-10-18,09:26:30,46.2,46.5,46.0,46.45
2022-10-18 09:26:36,2022-10-18,09:26:36,46.75,47.3,46.65,47.0
2022-10-18 09:26:42,2022-10-18,09:26:42,47.2,47.25,46.8,46.85
2022-10-18 09:26:48,2022-10-18,09:26:48,47.0,47.05,46.5,46.5
2022-10-18 09:26:54,2022-10-18,09:26:54,46.65,46.8,46.5,46.8
2022-10-18 09:27:00,2022-10-18,09:27:00,46.5,46.5,45.6,45.6
2022-10-18 09:27:06,2022-10-18,09:27:06,44.9,44.9,44.5,44.5
2022-10-18 09:27:12,2022-10-18,09:27:12,44.25,44.85,44.25,44.85
2022-10-18 09:27:18,2022-10-18,09:27:18,44.85,46.25,44.85,46.25
2022-10-18 09:27:24,2022-10-18,09:27:24,46.3,47.35,46.3,47.35
2022-10-18 09:27:30,2022-10-18,09:27:30,47.1,47.25,46.65,47.1
2022-10-18 09:27:36,2022-10-18,09:27:36,46.95,47.35,46.95,47.0
2022-10-18 09:27:42,2022-10-18,09:27:42,47.0,47.0,46.25,46.45
2022-10-18 09:27:48,2022-10-18,09:27:48,45.95,46.05,45.75,46.05
2022-10-18 09:27:54,2022-10-18,09:27:54,45.75,46.25,45.65,45.65
2022-10-18 09:28:00,2022-10-18,09:28:00,45.65,45.65,45.0,45.35
2022-10-18 09:28:06,2022-10-18,09:28:06,45.35,45.35,44.65,44.65
2022-10-18 09:28:12,2022-10-18,09:28:12,44.55,44.55,43.9,43.9
2022-10-18 09:28:18,2022-10-18,09:28:18,43.9,43.9,43.75,43.75
2022-10-18 09:28:24,2022-10-18,09:28:24,43.8,43.85,43.7,43.8
2022-10-18 09:28:30,2022-10-18,09:28:30,44.25,44.45,44.15,44.45
2022-10-18 09:28:36,2022-10-18,09:28:36,44.75,44.75,44.4,44.4
2022-10-18 09:28:42,2022-10-18,09:28:42,44.55,44.85,44.55,44.65
2022-10-18 09:28:48,2022-10-18,09:28:48,44.5,44.55,44.1,44.25
2022-10-18 09:28:54,2022-10-18,09:28:54,44.35,45.0,44.3,45.0
2022-10-18 09:29:00,2022-10-18,09:29:00,45.2,46.5,45.2,46.5
2022-10-18 09:29:06,2022-10-18,09:29:06,46.75,46.75,46.2,46.3
2022-10-18 09:29:12,2022-10-18,09:29:12,46.45,46.45,46.2,46.45
2022-10-18 09:29:18,2022-10-18,09:29:18,46.3,47.2,46.3,47.2
2022-10-18 09:29:24,2022-10-18,09:29:24,47.05,47.05,46.45,46.45
2022-10-18 09:29:30,2022-10-18,09:29:30,46.5,46.55,46.15,46.3
2022-10-18 09:29:36,2022-10-18,09:29:36,46.85,46.85,46.5,46.5
2022-10-18 09:29:42,2022-10-18,09:29:42,46.45,46.65,46.45,46.55
2022-10-18 09:29:48,2022-10-18,09:29:48,46.75,46.75,46.2,46.2
2022-10-18 09:29:54,2022-10-18,09:29:54,45.7,45.75,44.9,44.9
2022-10-18 09:30:00,2022-10-18,09:30:00,44.8,45.7,44.75,45.7
2022-10-18 09:30:06,2022-10-18,09:30:06,45.75,45.75,44.45,44.45
2022-10-18 09:30:12,2022-10-18,09:30:12,44.05,44.05,43.65,44.05
2022-10-18 09:30:18,2022-10-18,09:30:18,44.5,45.4,44.4,45.4
2022-10-18 09:30:24,2022-10-18,09:30:24,45.35,45.45,45.1,45.2
2022-10-18 09:30:30,2022-10-18,09:30:30,44.8,44.8,44.3,44.3
2022-10-18 09:30:36,2022-10-18,09:30:36,44.2,44.95,44.1,44.95
2022-10-18 09:30:42,2022-10-18,09:30:42,44.9,44.9,44.0,44.4
2022-10-18 09:30:48,2022-10-18,09:30:48,44.35,44.5,44.1,44.25
2022-10-18 09:30:54,2022-10-18,09:30:54,44.35,44.35,43.6,43.6
2022-10-18 09:31:00,2022-10-18,09:31:00,43.35,43.35,42.65,42.9
2022-10-18 09:31:06,2022-10-18,09:31:06,42.65,42.85,42.35,42.6
2022-10-18 09:31:12,2022-10-18,09:31:12,42.45,43.95,42.45,43.95
2022-10-18 09:31:18,2022-10-18,09:31:18,43.5,43.95,43.5,43.6
2022-10-18 09:31:24,2022-10-18,09:31:24,43.75,44.75,43.7,44.7
2022-10-18 09:31:30,2022-10-18,09:31:30,44.9,45.25,44.9,45.25
2022-10-18 09:31:36,2022-10-18,09:31:36,45.4,45.95,45.4,45.85
2022-10-18 09:31:42,2022-10-18,09:31:42,46.0,46.25,45.8,46.25
2022-10-18 09:31:48,2022-10-18,09:31:48,46.2,46.85,46.15,46.85
2022-10-18 09:31:54,2022-10-18,09:31:54,46.7,46.85,46.45,46.6
2022-10-18 09:32:00,2022-10-18,09:32:00,46.25,46.25,46.05,46.1
2022-10-18 09:32:06,2022-10-18,09:32:06,46.2,46.65,46.2,46.6
2022-10-18 09:32:12,2022-10-18,09:32:12,46.55,47.3,46.55,47.25
2022-10-18 09:32:18,2022-10-18,09:32:18,47.0,47.3,46.8,47.3
2022-10-18 09:32:24,2022-10-18,09:32:24,47.35,48.45,47.35,48.35
2022-10-18 09:32:30,2022-10-18,09:32:30,48.3,48.45,47.7,47.7
2022-10-18 09:32:36,2022-10-18,09:32:36,47.9,47.9,47.6,47.7
2022-10-18 09:32:42,2022-10-18,09:32:42,48.1,48.45,47.9,48.0
2022-10-18 09:32:48,2022-10-18,09:32:48,47.7,48.0,47.7,47.8
2022-10-18 09:32:54,2022-10-18,09:32:54,48.3,48.9,48.3,48.9
2022-10-18 09:33:00,2022-10-18,09:33:00,49.3,50.0,49.3,50.0
2022-10-18 09:33:06,2022-10-18,09:33:06,50.25,50.85,50.25,50.75
2022-10-18 09:33:12,2022-10-18,09:33:12,49.9,50.5,49.9,50.5
2022-10-18 09:33:18,2022-10-18,09:33:18,50.55,51.0,50.55,50.75
2022-10-18 09:33:24,2022-10-18,09:33:24,50.5,50.5,49.6,49.6
2022-10-18 09:33:30,2022-10-18,09:33:30,49.65,49.7,49.45,49.45
2022-10-18 09:33:36,2022-10-18,09:33:36,49.3,49.3,48.55,48.55
2022-10-18 09:33:42,2022-10-18,09:33:42,48.75,48.75,48.35,48.55
2022-10-18 09:33:48,2022-10-18,09:33:48,48.9,49.1,48.65,48.9
2022-10-18 09:33:54,2022-10-18,09:33:54,48.75,49.4,48.7,49.4
2022-10-18 09:34:00,2022-10-18,09:34:00,48.8,49.25,48.65,48.85
2022-10-18 09:34:06,2022-10-18,09:34:06,48.65,48.65,46.95,46.95
2022-10-18 09:34:12,2022-10-18,09:34:12,47.55,47.55,46.7,47.15
2022-10-18 09:34:18,2022-10-18,09:34:18,47.15,47.15,46.45,46.45
2022-10-18 09:34:24,2022-10-18,09:34:24,46.65,46.65,46.0,46.15
2022-10-18 09:34:30,2022-10-18,09:34:30,46.25,47.75,46.25,47.55
2022-10-18 09:34:36,2022-10-18,09:34:36,47.85,48.0,47.85,47.9
2022-10-18 09:34:42,2022-10-18,09:34:42,47.85,47.85,47.05,47.05
2022-10-18 09:34:48,2022-10-18,09:34:48,47.4,47.4,46.1,46.1
2022-10-18 09:34:54,2022-10-18,09:34:54,46.1,46.75,46.1,46.75
2022-10-18 09:35:00,2022-10-18,09:35:00,46.7,47.0,46.45,46.95
2022-10-18 09:35:06,2022-10-18,09:35:06,46.8,47.1,46.7,46.95
2022-10-18 09:35:12,2022-10-18,09:35:12,46.6,46.6,46.05,46.05
2022-10-18 09:35:18,2022-10-18,09:35:18,45.95,47.0,45.95,47.0
2022-10-18 09:35:24,2022-10-18,09:35:24,46.75,47.0,46.65,46.9
2022-10-18 09:35:30,2022-10-18,09:35:30,46.35,46.35,45.1,45.1
2022-10-18 09:35:36,2022-10-18,09:35:36,45.1,45.1,44.05,44.05
2022-10-18 09:35:42,2022-10-18,09:35:42,44.05,45.65,44.05,45.0
2022-10-18 09:35:48,2022-10-18,09:35:48,44.4,45.9,44.4,45.9
2022-10-18 09:35:54,2022-10-18,09:35:54,46.0,46.55,45.95,45.95
2022-10-18 09:36:00,2022-10-18,09:36:00,46.05,46.05,45.5,46.0
2022-10-18 09:36:06,2022-10-18,09:36:06,45.25,47.0,45.25,46.95
2022-10-18 09:36:12,2022-10-18,09:36:12,46.9,47.15,46.2,46.85
2022-10-18 09:36:18,2022-10-18,09:36:18,46.85,47.3,46.85,46.85
2022-10-18 09:36:24,2022-10-18,09:36:24,46.6,46.6,46.1,46.1
2022-10-18 09:36:30,2022-10-18,09:36:30,46.4,47.1,46.4,46.95
2022-10-18 09:36:36,2022-10-18,09:36:36,46.3,46.5,45.9,46.25
2022-10-18 09:36:42,2022-10-18,09:36:42,46.15,46.45,46.0,46.3
2022-10-18 09:36:48,2022-10-18,09:36:48,46.55,47.15,46.55,46.8
2022-10-18 09:36:54,2022-10-18,09:36:54,46.4,46.55,46.2,46.55
2022-10-18 09:37:00,2022-10-18,09:37:00,46.9,46.9,46.1,46.1
2022-10-18 09:37:06,2022-10-18,09:37:06,46.15,46.6,46.1,46.1
2022-10-18 09:37:12,2022-10-18,09:37:12,45.95,45.95,45.4,45.45
2022-10-18 09:37:18,2022-10-18,09:37:18,45.55,45.8,45.55,45.8
2022-10-18 09:37:24,2022-10-18,09:37:24,45.75,47.1,45.75,46.8
2022-10-18 09:37:30,2022-10-18,09:37:30,46.65,46.65,46.15,46.35
2022-10-18 09:37:36,2022-10-18,09:37:36,46.0,46.35,45.85,46.35
2022-10-18 09:37:42,2022-10-18,09:37:42,46.4,46.65,46.15,46.25
2022-10-18 09:37:48,2022-10-18,09:37:48,46.0,46.3,45.7,46.1
2022-10-18 09:37:54,2022-10-18,09:37:54,45.9,46.1,45.7,45.85
2022-10-18 09:38:00,2022-10-18,09:38:00,45.65,45.65,45.2,45.6
2022-10-18 09:38:06,2022-10-18,09:38:06,45.65,45.65,45.5,45.5
2022-10-18 09:38:12,2022-10-18,09:38:12,45.5,45.95,45.5,45.6
2022-10-18 09:38:18,2022-10-18,09:38:18,45.4,45.5,45.25,45.5
2022-10-18 09:38:24,2022-10-18,09:38:24,45.5,45.65,45.2,45.2
2022-10-18 09:38:30,2022-10-18,09:38:30,45.15,45.2,45.0,45.0
2022-10-18 09:38:36,2022-10-18,09:38:36,44.9,45.05,44.5,44.6
2022-10-18 09:38:42,2022-10-18,09:38:42,44.6,44.75,44.45,44.75
2022-10-18 09:38:48,2022-10-18,09:38:48,44.55,44.7,44.4,44.5
2022-10-18 09:38:54,2022-10-18,09:38:54,44.55,44.55,44.25,44.3
2022-10-18 09:39:00,2022-10-18,09:39:00,44.0,44.0,43.35,43.55
2022-10-18 09:39:06,2022-10-18,09:39:06,43.5,43.65,43.25,43.25
2022-10-18 09:39:12,2022-10-18,09:39:12,43.3,43.65,43.3,43.65
2022-10-18 09:39:18,2022-10-18,09:39:18,43.9,44.7,43.9,44.6
2022-10-18 09:39:24,2022-10-18,09:39:24,44.6,44.6,43.75,43.75
2022-10-18 09:39:30,2022-10-18,09:39:30,43.6,43.6,42.4,42.4
2022-10-18 09:39:36,2022-10-18,09:39:36,42.5,42.5,42.3,42.4
2022-10-18 09:39:42,2022-10-18,09:39:42,42.4,43.2,42.4,43.2
2022-10-18 09:39:48,2022-10-18,09:39:48,42.9,42.9,42.55,42.55
2022-10-18 09:39:54,2022-10-18,09:39:54,42.35,42.7,42.3,42.3
2022-10-18 09:40:00,2022-10-18,09:40:00,42.4,42.4,41.2,41.2
2022-10-18 09:40:06,2022-10-18,09:40:06,41.4,42.1,41.4,42.1
2022-10-18 09:40:12,2022-10-18,09:40:12,42.25,42.9,42.25,42.8
2022-10-18 09:40:18,2022-10-18,09:40:18,43.35,43.45,43.25,43.35
2022-10-18 09:40:24,2022-10-18,09:40:24,43.5,43.85,43.5,43.8
2022-10-18 09:40:30,2022-10-18,09:40:30,43.7,43.7,42.95,42.95
2022-10-18 09:40:36,2022-10-18,09:40:36,42.75,43.1,42.55,43.1
2022-10-18 09:40:42,2022-10-18,09:40:42,43.0,43.9,43.0,43.6
2022-10-18 09:40:48,2022-10-18,09:40:48,43.75,43.75,43.2,43.2
2022-10-18 09:40:54,2022-10-18,09:40:54,43.25,43.65,43.25,43.55
2022-10-18 09:41:00,2022-10-18,09:41:00,43.4,43.85,43.15,43.85
2022-10-18 09:41:06,2022-10-18,09:41:06,44.05,46.0,44.05,46.0
2022-10-18 09:41:12,2022-10-18,09:41:12,46.15,46.2,45.75,45.85
2022-10-18 09:41:18,2022-10-18,09:41:18,45.75,46.15,45.5,46.15
2022-10-18 09:41:24,2022-10-18,09:41:24,46.5,47.3,46.5,46.95
2022-10-18 09:41:30,2022-10-18,09:41:30,46.95,47.05,46.7,46.8
2022-10-18 09:41:36,2022-10-18,09:41:36,47.0,47.0,46.45,46.45
2022-10-18 09:41:42,2022-10-18,09:41:42,46.35,46.6,46.35,46.55
2022-10-18 09:41:48,2022-10-18,09:41:48,46.65,46.65,46.1,46.1
2022-10-18 09:41:54,2022-10-18,09:41:54,45.85,45.85,45.35,45.45
2022-10-18 09:42:00,2022-10-18,09:42:00,45.3,47.0,45.3,46.95
2022-10-18 09:42:06,2022-10-18,09:42:06,47.0,47.25,46.6,47.2
2022-10-18 09:42:12,2022-10-18,09:42:12,47.25,47.7,47.25,47.55
2022-10-18 09:42:18,2022-10-18,09:42:18,47.6,48.05,47.6,47.7
2022-10-18 09:42:24,2022-10-18,09:42:24,47.9,48.1,47.85,47.85
2022-10-18 09:42:30,2022-10-18,09:42:30,48.1,48.5,48.1,48.3
2022-10-18 09:42:36,2022-10-18,09:42:36,48.3,48.55,48.2,48.45
2022-10-18 09:42:42,2022-10-18,09:42:42,48.45,48.55,48.3,48.35
2022-10-18 09:42:48,2022-10-18,09:42:48,48.65,49.75,48.65,49.75
2022-10-18 09:42:54,2022-10-18,09:42:54,49.75,50.5,49.75,50.2
2022-10-18 09:43:00,2022-10-18,09:43:00,50.4,50.5,49.9,50.05
2022-10-18 09:43:06,2022-10-18,09:43:06,50.05,50.1,49.45,49.9
2022-10-18 09:43:12,2022-10-18,09:43:12,49.95,49.95,49.65,49.85
2022-10-18 09:43:18,2022-10-18,09:43:18,49.7,49.8,49.5,49.7
2022-10-18 09:43:24,2022-10-18,09:43:24,49.6,49.6,49.3,49.35
2022-10-18 09:43:30,2022-10-18,09:43:30,49.45,49.45,48.6,48.6
2022-10-18 09:43:36,2022-10-18,09:43:36,48.65,48.75,48.2,48.3
2022-10-18 09:43:42,2022-10-18,09:43:42,47.8,49.15,47.8,48.9
2022-10-18 09:43:48,2022-10-18,09:43:48,49.2,49.8,49.2,49.8
2022-10-18 09:43:54,2022-10-18,09:43:54,49.85,50.7,49.85,50.7
2022-10-18 09:44:00,2022-10-18,09:44:00,51.2,51.7,50.8,51.7
2022-10-18 09:44:06,2022-10-18,09:44:06,51.55,52.0,51.35,52.0
2022-10-18 09:44:12,2022-10-18,09:44:12,51.95,51.95,51.25,51.25
2022-10-18 09:44:18,2022-10-18,09:44:18,51.45,51.8,51.35,51.65
2022-10-18 09:44:24,2022-10-18,09:44:24,51.7,52.7,51.65,52.35
2022-10-18 09:44:30,2022-10-18,09:44:30,52.55,52.65,52.45,52.45
2022-10-18 09:44:36,2022-10-18,09:44:36,52.85,53.4,52.3,52.3
2022-10-18 09:44:42,2022-10-18,09:44:42,52.25,52.25,51.85,52.15
2022-10-18 09:44:48,2022-10-18,09:44:48,51.85,51.85,51.25,51.25
2022-10-18 09:44:54,2022-10-18,09:44:54,51.3,51.3,50.85,50.9
2022-10-18 09:45:00,2022-10-18,09:45:00,51.6,52.9,51.6,52.9
2022-10-18 09:45:06,2022-10-18,09:45:06,52.9,52.9,52.8,52.8
2022-10-18 09:45:12,2022-10-18,09:45:12,53.05,53.95,52.9,53.4
2022-10-18 09:45:18,2022-10-18,09:45:18,53.55,54.15,53.4,54.15
2022-10-18 09:45:24,2022-10-18,09:45:24,53.9,54.25,53.7,53.95
2022-10-18 09:45:30,2022-10-18,09:45:30,53.75,53.75,53.25,53.25
2022-10-18 09:45:36,2022-10-18,09:45:36,53.15,53.15,52.4,52.55
2022-10-18 09:45:42,2022-10-18,09:45:42,52.4,52.85,52.4,52.8
2022-10-18 09:45:48,2022-10-18,09:45:48,52.75,52.9,52.75,52.9
2022-10-18 09:45:54,2022-10-18,09:45:54,52.8,53.0,52.4,52.85
2022-10-18 09:46:00,2022-10-18,09:46:00,53.15,53.55,53.15,53.2
2022-10-18 09:46:06,2022-10-18,09:46:06,52.55,52.85,52.55,52.85
2022-10-18 09:46:12,2022-10-18,09:46:12,53.0,53.0,52.65,52.65
2022-10-18 09:46:18,2022-10-18,09:46:18,52.55,52.7,52.5,52.5
2022-10-18 09:46:24,2022-10-18,09:46:24,52.65,52.65,52.15,52.15
2022-10-18 09:46:30,2022-10-18,09:46:30,52.3,52.3,51.55,51.65
2022-10-18 09:46:36,2022-10-18,09:46:36,51.65,52.0,51.45,51.45
2022-10-18 09:46:42,2022-10-18,09:46:42,51.5,52.1,51.4,51.5
2022-10-18 09:46:48,2022-10-18,09:46:48,52.0,52.05,51.65,52.05
2022-10-18 09:46:54,2022-10-18,09:46:54,52.15,53.25,52.0,53.25
2022-10-18 09:47:00,2022-10-18,09:47:00,53.25,53.4,53.0,53.4
2022-10-18 09:47:06,2022-10-18,09:47:06,53.55,53.7,53.2,53.2
2022-10-18 09:47:12,2022-10-18,09:47:12,53.4,53.7,53.4,53.55
2022-10-18 09:47:18,2022-10-18,09:47:18,53.55,53.75,53.4,53.75
2022-10-18 09:47:24,2022-10-18,09:47:24,53.85,53.85,53.3,53.3
2022-10-18 09:47:30,2022-10-18,09:47:30,53.15,53.45,53.15,53.15
2022-10-18 09:47:36,2022-10-18,09:47:36,53.4,53.5,53.25,53.25
2022-10-18 09:47:42,2022-10-18,09:47:42,53.35,53.4,52.45,52.65
2022-10-18 09:47:48,2022-10-18,09:47:48,53.1,53.85,53.0,53.85
2022-10-18 09:47:54,2022-10-18,09:47:54,53.5,53.75,53.45,53.45
2022-10-18 09:48:00,2022-10-18,09:48:00,53.1,53.8,53.1,53.8
2022-10-18 09:48:06,2022-10-18,09:48:06,53.65,53.65,53.0,53.0
