Datetime,Date,Time,open,high,low,close
2022-04-10 09:20:00,2022-04-10,09:20:00,39.7,41.5,39.7,41.5
2022-04-10 09:20:06,2022-04-10,09:20:06,41.7,42.65,41.7,42.5
2022-04-10 09:20:12,2022-04-10,09:20:12,42.85,43.35,42.4,42.45
2022-04-10 09:20:18,2022-04-10,09:20:18,43.1,43.4,42.4,42.4
2022-04-10 09:20:24,2022-04-10,09:20:24,42.5,43.0,42.5,43.0
2022-04-10 09:20:30,2022-04-10,09:20:30,42.75,43.65,42.75,43.65
2022-04-10 09:20:36,2022-04-10,09:20:36,43.85,44.7,43.85,44.7
2022-04-10 09:20:42,2022-04-10,09:20:42,44.5,44.5,43.4,43.4
2022-04-10 09:20:48,2022-04-10,09:20:48,43.4,43.65,42.9,43.2
2022-04-10 09:20:54,2022-04-10,09:20:54,43.15,43.45,42.85,43.0
2022-04-10 09:21:00,2022-04-10,09:21:00,43.25,44.4,43.25,44.4
2022-04-10 09:21:06,2022-04-10,09:21:06,44.3,45.35,44.3,45.35
2022-04-10 09:21:12,2022-04-10,09:21:12,44.95,45.45,44.5,44.5
2022-04-10 09:21:18,2022-04-10,09:21:18,44.8,45.0,44.6,44.85
2022-04-10 09:21:24,2022-04-10,09:21:24,45.0,45.25,44.55,44.65
2022-04-10 09:21:30,2022-04-10,09:21:30,45.0,45.0,44.6,44.95
2022-04-10 09:21:36,2022-04-10,09:21:36,44.7,45.0,44.55,44.7
2022-04-10 09:21:42,2022-04-10,09:21:42,44.55,44.55,43.35,43.9
2022-04-10 09:21:48,2022-04-10,09:21:48,43.45,44.15,43.45,43.9
2022-04-10 09:21:54,2022-04-10,09:21:54,43.7,44.25,43.7,44.25
2022-04-10 09:22:00,2022-04-10,09:22:00,44.65,44.7,44.45,44.7
2022-04-10 09:22:06,2022-04-10,09:22:06,44.6,44.6,44.3,44.45
2022-04-10 09:22:12,2022-04-10,09:22:12,44.45,44.45,43.7,43.75
2022-04-10 09:22:18,2022-04-10,09:22:18,43.8,43.9,43.7,43.9
2022-04-10 09:22:24,2022-04-10,09:22:24,44.15,44.2,44.0,44.2
2022-04-10 09:22:30,2022-04-10,09:22:30,44.3,44.65,44.3,44.65
2022-04-10 09:22:36,2022-04-10,09:22:36,45.0,45.7,44.95,44.95
2022-04-10 09:22:42,2022-04-10,09:22:42,45.0,45.35,44.6,44.6
2022-04-10 09:22:48,2022-04-10,09:22:48,44.3,44.3,43.1,43.2
2022-04-10 09:22:54,2022-04-10,09:22:54,42.15,42.15,41.7,42.1
2022-04-10 09:23:00,2022-04-10,09:23:00,42.25,42.9,42.25,42.3
2022-04-10 09:23:06,2022-04-10,09:23:06,42.15,42.55,42.05,42.55
2022-04-10 09:23:12,2022-04-10,09:23:12,42.4,42.95,42.4,42.65
2022-04-10 09:23:18,2022-04-10,09:23:18,42.9,43.75,42.6,43.75
2022-04-10 09:23:24,2022-04-10,09:23:24,43.75,44.6,43.75,44.6
2022-04-10 09:23:30,2022-04-10,09:23:30,44.85,45.05,44.85,44.95
2022-04-10 09:23:36,2022-04-10,09:23:36,44.95,45.3,44.4,44.4
2022-04-10 09:23:42,2022-04-10,09:23:42,44.4,44.9,44.4,44.75
2022-04-10 09:23:48,2022-04-10,09:23:48,44.95,45.75,44.95,45.5
2022-04-10 09:23:54,2022-04-10,09:23:54,45.75,46.3,45.15,46.3
2022-04-10 09:24:00,2022-04-10,09:24:00,46.25,47.2,46.25,46.75
2022-04-10 09:24:06,2022-04-10,09:24:06,46.3,46.95,46.25,46.6
2022-04-10 09:24:12,2022-04-10,09:24:12,46.55,46.55,46.25,46.4
2022-04-10 09:24:18,2022-04-10,09:24:18,46.4,47.65,46.4,47.65
2022-04-10 09:24:24,2022-04-10,09:24:24,47.75,49.45,47.75,49.45
2022-04-10 09:24:30,2022-04-10,09:24:30,49.55,50.35,49.55,50.35
2022-04-10 09:24:36,2022-04-10,09:24:36,50.6,50.85,49.45,49.6
2022-04-10 09:24:42,2022-04-10,09:24:42,49.75,50.15,49.75,50.0
2022-04-10 09:24:48,2022-04-10,09:24:48,50.8,52.2,50.7,52.2
2022-04-10 09:24:54,2022-04-10,09:24:54,52.0,53.5,52.0,53.5
2022-04-10 09:25:00,2022-04-10,09:25:00,54.0,56.7,54.0,56.7
2022-04-10 09:25:06,2022-04-10,09:25:06,56.05,57.15,56.05,57.0
2022-04-10 09:25:12,2022-04-10,09:25:12,56.85,57.55,55.25,55.25
2022-04-10 09:25:18,2022-04-10,09:25:18,54.35,55.65,54.35,55.6
2022-04-10 09:25:24,2022-04-10,09:25:24,55.5,57.1,55.5,57.1
2022-04-10 09:25:30,2022-04-10,09:25:30,56.6,57.9,56.6,57.75
2022-04-10 09:25:36,2022-04-10,09:25:36,58.2,59.3,58.2,59.0
2022-04-10 09:25:42,2022-04-10,09:25:42,58.95,61.05,58.95,61.05
2022-04-10 09:25:48,2022-04-10,09:25:48,60.05,60.05,58.5,58.5
2022-04-10 09:25:54,2022-04-10,09:25:54,58.05,58.85,58.05,58.85
2022-04-10 09:26:00,2022-04-10,09:26:00,59.9,61.4,59.9,61.4
2022-04-10 09:26:06,2022-04-10,09:26:06,60.2,61.9,60.2,60.6
2022-04-10 09:26:12,2022-04-10,09:26:12,61.05,62.0,61.05,62.0
2022-04-10 09:26:18,2022-04-10,09:26:18,62.2,62.5,61.4,61.7
2022-04-10 09:26:24,2022-04-10,09:26:24,62.25,64.0,62.2,63.6
2022-04-10 09:26:30,2022-04-10,09:26:30,63.8,64.4,62.9,64.4
2022-04-10 09:26:36,2022-04-10,09:26:36,64.55,67.0,64.55,67.0
2022-04-10 09:26:42,2022-04-10,09:26:42,66.7,67.7,66.2,66.2
2022-04-10 09:26:48,2022-04-10,09:26:48,66.15,66.15,62.8,62.8
2022-04-10 09:26:54,2022-04-10,09:26:54,62.2,62.2,61.05,61.85
2022-04-10 09:27:00,2022-04-10,09:27:00,60.1,61.5,60.1,61.25
2022-04-10 09:27:06,2022-04-10,09:27:06,61.45,61.45,60.3,60.3
2022-04-10 09:27:12,2022-04-10,09:27:12,59.5,59.5,57.45,58.05
2022-04-10 09:27:18,2022-04-10,09:27:18,57.6,57.75,56.95,56.95
2022-04-10 09:27:24,2022-04-10,09:27:24,57.85,58.15,56.9,58.15
2022-04-10 09:27:30,2022-04-10,09:27:30,59.2,60.0,59.05,60.0
2022-04-10 09:27:36,2022-04-10,09:27:36,61.0,61.0,59.0,59.0
2022-04-10 09:27:42,2022-04-10,09:27:42,58.7,59.5,58.7,58.95
2022-04-10 09:27:48,2022-04-10,09:27:48,59.3,59.3,57.95,57.95
2022-04-10 09:27:54,2022-04-10,09:27:54,57.45,58.05,57.05,57.15
2022-04-10 09:28:00,2022-04-10,09:28:00,57.3,58.0,57.0,57.0
2022-04-10 09:28:06,2022-04-10,09:28:06,58.0,59.8,57.9,59.8
2022-04-10 09:28:12,2022-04-10,09:28:12,60.0,60.3,59.6,59.85
2022-04-10 09:28:18,2022-04-10,09:28:18,60.6,60.8,60.35,60.6
2022-04-10 09:28:24,2022-04-10,09:28:24,60.1,60.1,57.7,57.7
2022-04-10 09:28:30,2022-04-10,09:28:30,58.4,59.8,58.35,59.8
2022-04-10 09:28:36,2022-04-10,09:28:36,60.3,60.55,60.2,60.2
2022-04-10 09:28:42,2022-04-10,09:28:42,60.3,60.3,59.05,59.4
2022-04-10 09:28:48,2022-04-10,09:28:48,59.25,59.25,58.3,58.3
2022-04-10 09:28:54,2022-04-10,09:28:54,58.9,59.45,58.9,59.35
2022-04-10 09:29:00,2022-04-10,09:29:00,59.1,59.7,58.8,59.7
2022-04-10 09:29:06,2022-04-10,09:29:06,59.45,59.6,58.9,59.3
2022-04-10 09:29:12,2022-04-10,09:29:12,59.0,59.15,58.4,58.4
2022-04-10 09:29:18,2022-04-10,09:29:18,58.65,59.2,58.65,59.2
2022-04-10 09:29:24,2022-04-10,09:29:24,59.15,60.45,59.15,60.45
2022-04-10 09:29:30,2022-04-10,09:29:30,60.0,60.0,58.55,58.55
2022-04-10 09:29:36,2022-04-10,09:29:36,59.2,60.3,59.2,60.3
2022-04-10 09:29:42,2022-04-10,09:29:42,60.35,60.85,60.1,60.85
2022-04-10 09:29:48,2022-04-10,09:29:48,61.0,61.65,60.85,61.65
2022-04-10 09:29:54,2022-04-10,09:29:54,62.0,62.9,62.0,62.45
2022-04-10 09:30:00,2022-04-10,09:30:00,62.0,63.1,62.0,62.4
2022-04-10 09:30:06,2022-04-10,09:30:06,63.25,63.55,62.95,62.95
2022-04-10 09:30:12,2022-04-10,09:30:12,62.9,63.15,62.8,62.9
2022-04-10 09:30:18,2022-04-10,09:30:18,63.4,63.5,62.15,62.15
2022-04-10 09:30:24,2022-04-10,09:30:24,60.95,61.55,60.85,61.55
2022-04-10 09:30:30,2022-04-10,09:30:30,61.95,62.25,61.65,61.65
2022-04-10 09:30:36,2022-04-10,09:30:36,61.4,61.55,60.6,60.85
2022-04-10 09:30:42,2022-04-10,09:30:42,60.95,61.5,60.95,61.2
2022-04-10 09:30:48,2022-04-10,09:30:48,61.15,61.6,61.15,61.5
2022-04-10 09:30:54,2022-04-10,09:30:54,61.3,61.5,61.2,61.5
2022-04-10 09:31:00,2022-04-10,09:31:00,61.45,62.0,61.3,62.0
2022-04-10 09:31:06,2022-04-10,09:31:06,62.95,63.6,62.85,63.6
2022-04-10 09:31:12,2022-04-10,09:31:12,63.3,63.3,62.8,63.05
2022-04-10 09:31:18,2022-04-10,09:31:18,63.0,63.45,63.0,63.35
2022-04-10 09:31:24,2022-04-10,09:31:24,63.7,65.1,63.7,65.1
2022-04-10 09:31:30,2022-04-10,09:31:30,65.1,65.45,64.95,65.15
2022-04-10 09:31:36,2022-04-10,09:31:36,65.6,67.45,65.6,67.45
2022-04-10 09:31:42,2022-04-10,09:31:42,67.8,68.25,66.75,66.75
2022-04-10 09:31:48,2022-04-10,09:31:48,67.2,67.95,67.0,67.95
2022-04-10 09:31:54,2022-04-10,09:31:54,68.5,68.85,68.15,68.2
2022-04-10 09:32:00,2022-04-10,09:32:00,68.6,69.4,68.3,68.35
2022-04-10 09:32:06,2022-04-10,09:32:06,67.65,67.85,67.3,67.3
2022-04-10 09:32:12,2022-04-10,09:32:12,66.95,66.95,64.3,65.6
2022-04-10 09:32:18,2022-04-10,09:32:18,66.0,66.0,65.35,65.35
2022-04-10 09:32:24,2022-04-10,09:32:24,65.15,65.85,65.1,65.85
2022-04-10 09:32:30,2022-04-10,09:32:30,65.8,67.55,65.75,67.55
2022-04-10 09:32:36,2022-04-10,09:32:36,67.65,67.75,67.2,67.25
2022-04-10 09:32:42,2022-04-10,09:32:42,67.45,67.55,67.1,67.1
2022-04-10 09:32:48,2022-04-10,09:32:48,67.2,67.85,67.2,67.85
2022-04-10 09:32:54,2022-04-10,09:32:54,67.75,68.95,67.75,68.95
2022-04-10 09:33:00,2022-04-10,09:33:00,69.2,70.5,69.15,70.5
2022-04-10 09:33:06,2022-04-10,09:33:06,71.1,72.1,70.9,72.1
2022-04-10 09:33:12,2022-04-10,09:33:12,72.1,72.3,71.1,71.1
2022-04-10 09:33:18,2022-04-10,09:33:18,70.8,70.8,69.25,70.65
2022-04-10 09:33:24,2022-04-10,09:33:24,70.8,71.1,69.75,69.75
2022-04-10 09:33:30,2022-04-10,09:33:30,68.7,69.5,68.5,69.5
2022-04-10 09:33:36,2022-04-10,09:33:36,69.3,69.9,69.3,69.85
2022-04-10 09:33:42,2022-04-10,09:33:42,70.1,70.15,69.7,69.8
2022-04-10 09:33:48,2022-04-10,09:33:48,70.0,70.0,69.15,69.25
2022-04-10 09:33:54,2022-04-10,09:33:54,69.15,70.0,69.15,70.0
2022-04-10 09:34:00,2022-04-10,09:34:00,69.95,70.35,69.65,69.85
2022-04-10 09:34:06,2022-04-10,09:34:06,69.55,69.55,68.75,68.8
2022-04-10 09:34:12,2022-04-10,09:34:12,68.85,69.1,68.5,68.7
2022-04-10 09:34:18,2022-04-10,09:34:18,69.35,70.8,69.35,70.8
2022-04-10 09:34:24,2022-04-10,09:34:24,71.3,71.8,70.85,71.5
2022-04-10 09:34:30,2022-04-10,09:34:30,70.85,71.25,69.15,71.25
2022-04-10 09:34:36,2022-04-10,09:34:36,70.15,70.95,70.15,70.9
2022-04-10 09:34:42,2022-04-10,09:34:42,70.5,70.5,69.3,69.7
2022-04-10 09:34:48,2022-04-10,09:34:48,70.2,70.2,69.6,69.6
2022-04-10 09:34:54,2022-04-10,09:34:54,69.25,69.25,68.4,68.4
2022-04-10 09:35:00,2022-04-10,09:35:00,69.25,69.6,69.0,69.25
2022-04-10 09:35:06,2022-04-10,09:35:06,69.15,69.15,67.6,67.7
2022-04-10 09:35:12,2022-04-10,09:35:12,66.85,67.7,66.2,66.2
2022-04-10 09:35:18,2022-04-10,09:35:18,65.6,65.6,64.15,64.55
2022-04-10 09:35:24,2022-04-10,09:35:24,65.1,65.6,65.1,65.1
2022-04-10 09:35:30,2022-04-10,09:35:30,64.9,65.25,64.8,65.0
2022-04-10 09:35:36,2022-04-10,09:35:36,64.65,65.2,64.25,64.25
2022-04-10 09:35:42,2022-04-10,09:35:42,63.15,63.15,61.1,61.1
2022-04-10 09:35:48,2022-04-10,09:35:48,61.85,61.85,60.7,61.3
2022-04-10 09:35:54,2022-04-10,09:35:54,61.8,63.35,61.8,63.35
2022-04-10 09:36:00,2022-04-10,09:36:00,64.15,64.75,63.15,63.15
2022-04-10 09:36:06,2022-04-10,09:36:06,63.2,63.8,62.3,63.75
2022-04-10 09:36:12,2022-04-10,09:36:12,63.75,64.1,62.9,64.1
2022-04-10 09:36:18,2022-04-10,09:36:18,63.75,64.25,63.55,63.7
2022-04-10 09:36:24,2022-04-10,09:36:24,63.0,63.05,62.3,62.7
2022-04-10 09:36:30,2022-04-10,09:36:30,62.35,62.35,61.5,61.5
2022-04-10 09:36:36,2022-04-10,09:36:36,61.35,61.35,61.0,61.1
2022-04-10 09:36:42,2022-04-10,09:36:42,61.15,62.25,61.0,62.0
2022-04-10 09:36:48,2022-04-10,09:36:48,61.6,62.2,61.6,62.15
2022-04-10 09:36:54,2022-04-10,09:36:54,61.7,61.7,60.8,60.85
2022-04-10 09:37:00,2022-04-10,09:37:00,60.2,61.25,60.2,61.25
2022-04-10 09:37:06,2022-04-10,09:37:06,61.65,62.65,61.65,62.45
2022-04-10 09:37:12,2022-04-10,09:37:12,62.85,62.85,62.3,62.3
2022-04-10 09:37:18,2022-04-10,09:37:18,62.65,62.65,61.05,61.15
2022-04-10 09:37:24,2022-04-10,09:37:24,60.85,60.85,59.8,59.8
2022-04-10 09:37:30,2022-04-10,09:37:30,58.95,59.1,58.55,59.1
2022-04-10 09:37:36,2022-04-10,09:37:36,58.85,58.85,58.35,58.35
2022-04-10 09:37:42,2022-04-10,09:37:42,58.25,58.25,57.25,57.25
2022-04-10 09:37:48,2022-04-10,09:37:48,57.8,58.0,57.55,57.55
2022-04-10 09:37:54,2022-04-10,09:37:54,57.1,57.25,56.85,56.9
2022-04-10 09:38:00,2022-04-10,09:38:00,55.95,56.3,55.4,55.4
2022-04-10 09:38:06,2022-04-10,09:38:06,55.25,56.3,55.1,56.15
2022-04-10 09:38:12,2022-04-10,09:38:12,56.35,57.05,56.35,57.05
2022-04-10 09:38:18,2022-04-10,09:38:18,56.4,56.85,56.4,56.8
2022-04-10 09:38:24,2022-04-10,09:38:24,57.25,57.25,56.45,56.45
2022-04-10 09:38:30,2022-04-10,09:38:30,56.0,56.0,55.2,55.2
2022-04-10 09:38:36,2022-04-10,09:38:36,54.75,55.25,54.35,55.15
2022-04-10 09:38:42,2022-04-10,09:38:42,54.95,57.25,54.95,57.25
2022-04-10 09:38:48,2022-04-10,09:38:48,57.25,58.5,57.25,58.45
2022-04-10 09:38:54,2022-04-10,09:38:54,58.8,59.7,58.8,59.7
2022-04-10 09:39:00,2022-04-10,09:39:00,59.15,59.15,58.0,58.8
2022-04-10 09:39:06,2022-04-10,09:39:06,58.3,58.65,57.9,57.9
2022-04-10 09:39:12,2022-04-10,09:39:12,58.65,58.65,57.7,58.3
2022-04-10 09:39:18,2022-04-10,09:39:18,58.35,58.35,57.65,57.75
2022-04-10 09:39:24,2022-04-10,09:39:24,57.4,57.65,57.2,57.65
2022-04-10 09:39:30,2022-04-10,09:39:30,57.65,59.1,57.65,59.1
2022-04-10 09:39:36,2022-04-10,09:39:36,58.9,59.4,58.9,58.95
2022-04-10 09:39:42,2022-04-10,09:39:42,58.6,59.0,58.45,58.85
2022-04-10 09:39:48,2022-04-10,09:39:48,58.65,59.0,58.4,58.4
2022-04-10 09:39:54,2022-04-10,09:39:54,58.15,58.25,56.7,56.7
2022-04-10 09:40:00,2022-04-10,09:40:00,56.75,59.65,56.75,59.4
2022-04-10 09:40:06,2022-04-10,09:40:06,59.2,59.5,59.05,59.4
2022-04-10 09:40:12,2022-04-10,09:40:12,59.3,60.4,59.3,60.0
2022-04-10 09:40:18,2022-04-10,09:40:18,59.9,59.95,59.55,59.95
2022-04-10 09:40:24,2022-04-10,09:40:24,59.65,59.65,58.2,58.45
2022-04-10 09:40:30,2022-04-10,09:40:30,59.05,59.5,59.05,59.35
2022-04-10 09:40:36,2022-04-10,09:40:36,59.2,59.5,59.0,59.25
2022-04-10 09:40:42,2022-04-10,09:40:42,58.8,58.85,58.55,58.75
2022-04-10 09:40:48,2022-04-10,09:40:48,58.75,58.9,58.6,58.65
2022-04-10 09:40:54,2022-04-10,09:40:54,58.25,58.85,58.25,58.6
2022-04-10 09:41:00,2022-04-10,09:41:00,58.3,58.5,57.65,57.9
2022-04-10 09:41:06,2022-04-10,09:41:06,58.0,58.0,56.15,56.15
2022-04-10 09:41:12,2022-04-10,09:41:12,56.6,58.35,56.6,58.35
2022-04-10 09:41:18,2022-04-10,09:41:18,58.35,58.35,57.2,57.55
2022-04-10 09:41:24,2022-04-10,09:41:24,57.15,57.9,57.15,57.6
2022-04-10 09:41:30,2022-04-10,09:41:30,57.75,58.05,57.75,58.05
2022-04-10 09:41:36,2022-04-10,09:41:36,57.95,58.1,57.7,57.8
2022-04-10 09:41:42,2022-04-10,09:41:42,57.85,57.9,56.8,57.0
2022-04-10 09:41:48,2022-04-10,09:41:48,57.45,57.45,56.85,56.85
2022-04-10 09:41:54,2022-04-10,09:41:54,56.8,57.15,56.65,57.0
2022-04-10 09:42:00,2022-04-10,09:42:00,56.75,56.85,56.3,56.3
2022-04-10 09:42:06,2022-04-10,09:42:06,56.65,57.2,56.65,57.2
2022-04-10 09:42:12,2022-04-10,09:42:12,56.9,56.9,56.05,56.05
2022-04-10 09:42:18,2022-04-10,09:42:18,56.05,56.05,54.8,55.25
2022-04-10 09:42:24,2022-04-10,09:42:24,55.55,56.0,55.25,55.25
2022-04-10 09:42:30,2022-04-10,09:42:30,55.25,55.3,54.85,54.85
2022-04-10 09:42:36,2022-04-10,09:42:36,55.45,55.45,54.9,55.35
2022-04-10 09:42:42,2022-04-10,09:42:42,55.15,55.15,54.55,54.55
2022-04-10 09:42:48,2022-04-10,09:42:48,54.1,54.1,53.05,53.15
2022-04-10 09:42:54,2022-04-10,09:42:54,52.65,52.9,52.65,52.8
2022-04-10 09:43:00,2022-04-10,09:43:00,52.55,52.55,51.65,51.7
2022-04-10 09:43:06,2022-04-10,09:43:06,51.9,52.9,51.9,52.9
2022-04-10 09:43:12,2022-04-10,09:43:12,53.55,53.8,52.9,53.55
2022-04-10 09:43:18,2022-04-10,09:43:18,53.25,53.45,53.1,53.1
2022-04-10 09:43:24,2022-04-10,09:43:24,53.4,53.4,51.8,51.8
2022-04-10 09:43:30,2022-04-10,09:43:30,51.5,51.55,50.65,51.55
2022-04-10 09:43:36,2022-04-10,09:43:36,51.7,51.7,50.95,50.95
2022-04-10 09:43:42,2022-04-10,09:43:42,51.0,51.3,51.0,51.2
2022-04-10 09:43:48,2022-04-10,09:43:48,50.8,50.95,50.05,50.05
2022-04-10 09:43:54,2022-04-10,09:43:54,50.7,50.7,50.05,50.35
2022-04-10 09:44:00,2022-04-10,09:44:00,50.05,50.05,49.65,49.95
2022-04-10 09:44:06,2022-04-10,09:44:06,49.55,50.65,49.5,50.55
2022-04-10 09:44:12,2022-04-10,09:44:12,50.25,50.45,50.25,50.35
2022-04-10 09:44:18,2022-04-10,09:44:18,50.0,50.25,49.6,49.6
2022-04-10 09:44:24,2022-04-10,09:44:24,49.45,50.85,49.45,50.85
2022-04-10 09:44:30,2022-04-10,09:44:30,51.7,51.8,51.6,51.8
2022-04-10 09:44:36,2022-04-10,09:44:36,52.2,52.2,51.75,51.75
2022-04-10 09:44:42,2022-04-10,09:44:42,51.7,52.35,51.65,52.35
2022-04-10 09:44:48,2022-04-10,09:44:48,52.25,52.45,51.6,51.6
2022-04-10 09:44:54,2022-04-10,09:44:54,51.0,51.15,50.0,50.0
2022-04-10 09:45:00,2022-04-10,09:45:00,50.0,52.65,50.0,52.65
2022-04-10 09:45:06,2022-04-10,09:45:06,52.2,53.75,52.2,53.3
2022-04-10 09:45:12,2022-04-10,09:45:12,53.85,54.45,53.85,54.1
2022-04-10 09:45:18,2022-04-10,09:45:18,53.6,54.05,53.6,53.95
2022-04-10 09:45:24,2022-04-10,09:45:24,53.7,53.7,53.05,53.05
2022-04-10 09:45:30,2022-04-10,09:45:30,52.9,53.3,52.65,53.3
2022-04-10 09:45:36,2022-04-10,09:45:36,53.3,53.3,52.9,52.9
2022-04-10 09:45:42,2022-04-10,09:45:42,52.55,52.55,51.65,51.7
2022-04-10 09:45:48,2022-04-10,09:45:48,51.6,52.15,51.5,52.15
2022-04-10 09:45:54,2022-04-10,09:45:54,51.95,52.9,51.95,52.9
2022-04-10 09:46:00,2022-04-10,09:46:00,53.15,53.15,52.05,52.05
2022-04-10 09:46:06,2022-04-10,09:46:06,52.1,52.1,51.6,52.1
2022-04-10 09:46:12,2022-04-10,09:46:12,52.3,52.75,51.75,52.75
2022-04-10 09:46:18,2022-04-10,09:46:18,52.95,52.95,52.45,52.8
2022-04-10 09:46:24,2022-04-10,09:46:24,53.45,53.6,52.9,52.9
2022-04-10 09:46:30,2022-04-10,09:46:30,52.95,53.2,52.95,53.15
2022-04-10 09:46:36,2022-04-10,09:46:36,53.4,53.6,53.25,53.45
2022-04-10 09:46:42,2022-04-10,09:46:42,53.3,53.85,53.3,53.85
2022-04-10 09:46:48,2022-04-10,09:46:48,53.9,54.8,53.75,54.5
2022-04-10 09:46:54,2022-04-10,09:46:54,54.25,54.4,53.85,53.85
2022-04-10 09:47:00,2022-04-10,09:47:00,54.15,54.2,53.4,53.4
2022-04-10 09:47:06,2022-04-10,09:47:06,54.0,54.25,53.2,54.25
2022-04-10 09:47:12,2022-04-10,09:47:12,54.25,54.25,53.45,53.7
2022-04-10 09:47:18,2022-04-10,09:47:18,53.5,54.1,53.5,53.65
2022-04-10 09:47:24,2022-04-10,09:47:24,53.75,53.75,52.55,52.55
2022-04-10 09:47:30,2022-04-10,09:47:30,52.3,52.45,51.75,51.75
2022-04-10 09:47:36,2022-04-10,09:47:36,51.35,51.35,50.0,50.0
2022-04-10 09:47:42,2022-04-10,09:47:42,49.9,49.95,49.2,49.95
2022-04-10 09:47:48,2022-04-10,09:47:48,49.55,49.55,48.35,48.35
2022-04-10 09:47:54,2022-04-10,09:47:54,49.2,49.8,49.05,49.8
2022-04-10 09:48:00,2022-04-10,09:48:00,49.25,49.45,48.35,49.15
2022-04-10 09:48:06,2022-04-10,09:48:06,49.25,50.2,49.15,50.2
