Datetime,Date,Time,open,high,low,close,BuyPrice,SellPrice,Strike,EMA5
2022-11-03 10:45:00,2022-11-03,10:45:00,85.6,85.6,80.0,80.2,85.5,85.65,17900,87.85231088416427
2022-11-03 10:50:00,2022-11-03,10:50:00,80.35,83.9,80.0,83.25,80.35,80.4,17900,86.31774576839885
2022-11-03 10:55:00,2022-11-03,10:55:00,83.35,84.85,81.7,82.5,83.25,83.4,17900,85.04490865986736
2022-11-03 11:00:00,2022-11-03,11:00:00,82.15,85.6,78.4,84.65,82.15,82.2,17900,84.91325484343345
2022-11-03 11:05:00,2022-11-03,11:05:00,84.65,86.0,79.9,80.6,84.55,84.6,17900,83.47537510698642
2022-11-03 11:10:00,2022-11-03,11:10:00,80.6,82.4,77.8,78.5,80.4,80.45,17900,81.81681821441731
2022-11-03 11:15:00,2022-11-03,11:15:00,78.05,78.65,75.45,76.75,78.05,78.2,17900,80.12781192136806
2022-11-03 11:20:00,2022-11-03,11:20:00,76.85,78.9,74.5,78.2,76.8,76.9,17900,79.4851909814742
2022-11-03 11:25:00,2022-11-03,11:25:00,77.95,80.0,76.8,77.5,77.85,77.95,17900,78.82344900703153
2022-11-03 11:30:00,2022-11-03,11:30:00,77.4,80.4,76.5,79.45,77.4,77.55,17900,79.03230178869201
2022-11-03 11:35:00,2022-11-03,11:35:00,79.45,80.75,75.3,75.6,79.55,79.6,17900,77.88819224250129
2022-11-03 11:40:00,2022-11-03,11:40:00,75.55,76.4,71.35,72.85,75.5,75.55,17900,76.20878607007137
2022-11-03 11:45:00,2022-11-03,11:45:00,72.5,75.6,71.25,74.95,72.5,72.6,17900,75.78918925455606
2022-11-03 11:50:00,2022-11-03,11:50:00,74.95,78.0,74.8,75.8,74.8,74.95,17900,75.7927928447232
2022-11-03 11:55:00,2022-11-03,11:55:00,75.75,77.2,73.65,75.65,75.75,75.9,17900,75.74519515626687
2022-11-03 12:00:00,2022-11-03,12:00:00,75.6,75.7,68.95,71.85,75.55,75.7,17900,74.44679543330818
2022-11-03 12:05:00,2022-11-03,12:05:00,71.9,73.9,71.3,72.05,71.8,71.95,17900,73.64786307352948
2022-11-03 12:10:00,2022-11-03,12:10:00,71.85,74.85,71.2,74.75,71.75,71.9,17900,74.01524221722089
2022-11-03 12:15:00,2022-11-03,12:15:00,73.95,75.6,69.9,70.4,73.9,74.0,17900,72.81016111032358
2022-11-03 12:20:00,2022-11-03,12:20:00,70.05,71.2,66.55,70.0,70.05,70.1,17900,71.87344054960725
2022-11-03 12:25:00,2022-11-03,12:25:00,69.5,71.3,67.35,69.85,69.5,69.65,17900,71.19896027490714
2022-11-03 12:30:00,2022-11-03,12:30:00,70.45,71.65,67.15,70.85,70.4,70.5,17900,71.0826401727517
2022-11-03 12:35:00,2022-11-03,12:35:00,71.1,74.8,70.8,74.8,70.95,71.05,17900,72.3217601898766
2022-11-03 12:40:00,2022-11-03,12:40:00,75.15,75.75,71.4,72.45,75.2,75.25,17900,72.36450679496926
2022-11-03 12:45:00,2022-11-03,12:45:00,72.45,72.45,67.0,68.6,72.2,72.35,17900,71.10967116302113
2022-11-03 12:50:00,2022-11-03,12:50:00,68.6,68.6,64.55,65.25,68.5,68.6,17900,69.15644740712123
2022-11-03 12:55:00,2022-11-03,12:55:00,65.05,65.35,63.3,64.25,65.0,65.1,17900,67.52096491860306
2022-11-03 13:00:00,2022-11-03,13:00:00,63.8,67.5,62.55,67.45,63.85,63.95,17900,67.49730994554756
2022-11-03 13:05:00,2022-11-03,13:05:00,67.25,68.4,65.65,66.15,67.1,67.2,17900,67.0482066279879
2022-11-03 13:10:00,2022-11-03,13:10:00,65.75,68.05,64.3,66.3,65.75,65.9,17900,66.79880441777853
2022-11-03 13:15:00,2022-11-03,13:15:00,66.15,67.5,64.05,65.55,66.0,66.15,17900,66.38253627753976
2022-11-03 13:20:00,2022-11-03,13:20:00,65.4,67.95,65.35,67.7,65.35,65.45,17900,66.8216908523819
2022-11-03 13:25:00,2022-11-03,13:25:00,67.6,69.55,66.45,67.0,67.5,67.65,17900,66.88112723498342
2022-11-03 13:30:00,2022-11-03,13:30:00,67.2,69.3,62.8,63.55,67.15,67.3,17900,65.77075148921497
2022-11-03 13:35:00,2022-11-03,13:35:00,63.7,68.6,62.15,68.25,63.55,63.7,17900,66.59716765986067
2022-11-03 13:40:00,2022-11-03,13:40:00,68.25,71.9,67.8,70.15,68.15,68.3,17900,67.78144510694067
2022-11-03 13:45:00,2022-11-03,13:45:00,70.0,70.7,64.5,64.75,69.85,70.0,17900,66.77096340441842
2022-11-03 13:50:00,2022-11-03,13:50:00,64.75,65.65,59.6,59.6,64.65,64.75,17900,64.38064226928317
2022-11-03 13:55:00,2022-11-03,13:55:00,59.8,62.0,58.8,60.55,59.7,59.85,17900,63.103761512738245
2022-11-03 14:00:00,2022-11-03,14:00:00,60.25,64.35,60.2,64.15,60.3,60.35,17900,63.45250767518017
2022-11-03 14:05:00,2022-11-03,14:05:00,64.05,64.3,60.7,61.85,64.0,64.1,17900,62.918338450098325
2022-11-03 14:10:00,2022-11-03,14:10:00,62.1,63.6,59.65,62.45,61.9,62.05,17900,62.762225633394635
2022-11-03 14:15:00,2022-11-03,14:15:00,62.9,66.5,62.25,65.45,62.9,62.95,17900,63.658150422279334
2022-11-03 14:20:00,2022-11-03,14:20:00,65.4,67.1,61.4,65.9,65.3,65.4,17900,64.40543361486193
2022-11-03 14:25:00,2022-11-03,14:25:00,65.2,70.05,65.2,68.3,65.0,65.15,17900,65.70362240991841
2022-11-03 14:30:00,2022-11-03,14:30:00,68.15,71.1,66.45,69.5,68.05,68.15,17900,66.96908160661907
2022-11-03 14:35:00,2022-11-03,14:35:00,69.05,70.6,66.7,67.4,68.95,69.05,17900,67.1127210710799
2022-11-03 14:40:00,2022-11-03,14:40:00,67.25,70.3,64.6,70.3,67.2,67.35,17900,68.17514738072246
2022-11-03 14:45:00,2022-11-03,14:45:00,70.0,72.55,67.2,72.45,69.85,69.95,17900,69.60009825381725
2022-11-03 14:50:00,2022-11-03,14:50:00,72.3,74.05,70.4,73.35,72.2,72.4,17900,70.85006550254616
2022-11-03 14:55:00,2022-11-03,14:55:00,73.55,73.9,66.5,66.65,73.5,73.65,17900,69.45004366836312
2022-11-03 15:00:00,2022-11-03,15:00:00,67.2,73.2,64.75,70.75,67.1,67.2,17900,69.88336244557563
2022-11-03 15:05:00,2022-11-03,15:05:00,70.5,75.9,68.85,75.65,70.4,70.5,17900,71.80557496371769
2022-11-03 15:10:00,2022-11-03,15:10:00,75.65,77.5,73.3,77.25,75.65,75.8,17900,73.6203833091455
2022-11-03 15:15:00,2022-11-03,15:15:00,77.55,78.5,75.1,76.3,77.6,77.7,17900,74.51358887276378
2022-11-03 15:20:00,2022-11-03,15:20:00,76.35,78.85,75.3,77.2,76.45,76.6,17900,75.40905924850927
2022-11-03 15:25:00,2022-11-03,15:25:00,77.2,78.4,76.65,77.0,77.2,77.35,17900,75.93937283233954
2022-11-03 15:30:00,2022-11-03,15:30:00,77.0,77.0,77.0,77.0,77.0,77.2,17900,76.29291522155971
